Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,4,0,0,1,0,0,0,0
5,217,2,0,2,1,0,0,0,0
6,217,0,1,3,1,0,0,0,0
7,214,3,1,3,1,0,0,0,0
8,212,5,1,3,0,1,0,0,4.0
9,207,10,1,1,2,1,0,0,4.0
10,206,8,4,0,3,1,0,0,4.0
11,206,6,6,0,3,1,0,0,4.0
12,206,1,9,2,3,1,0,0,4.0
13,205,1,8,3,3,2,0,0,2.0
14,202,4,8,3,1,4,0,0,3.0
15,199,7,8,3,0,5,0,0,3.0
16,198,7,8,2,2,5,0,0,3.0
17,198,4,6,3,3,8,0,0,1.875
18,196,3,4,6,3,10,0,0,1.6
19,194,4,2,6,3,13,0,0,1.2307692307692308
20,192,6,2,5,4,13,0,0,1.2307692307692308
21,189,7,2,5,4,15,0,0,1.4
22,189,5,3,3,6,16,0,0,1.4375
23,187,5,5,3,6,16,0,0,1.4375
24,186,3,5,5,6,17,0,0,1.3529411764705883
25,184,5,5,3,7,18,0,0,1.3333333333333333
26,183,4,5,3,6,21,0,0,1.2857142857142858
27,179,7,6,3,3,24,0,0,1.3333333333333333
28,179,5,7,2,5,24,0,0,1.3333333333333333
29,177,6,6,3,5,25,0,0,1.28
30,174,5,5,5,4,29,0,0,1.103448275862069
31,168,11,4,5,3,31,0,0,1.1935483870967742
32,164,13,5,5,4,31,0,0,1.1935483870967742
33,162,12,4,7,3,34,0,0,1.2058823529411764
34,159,9,5,8,6,35,0,0,1.1714285714285715
35,155,9,5,11,5,37,0,0,1.1891891891891893
36,150,12,6,11,6,37,0,0,1.1891891891891893
37,143,16,5,11,8,39,0,0,1.2820512820512822
38,140,15,6,10,11,40,0,0,1.3
39,136,14,6,11,11,44,0,0,1.3636363636363635
40,134,9,10,13,12,44,0,0,1.3636363636363635
41,127,13,9,12,14,47,0,0,1.3829787234042554
42,125,11,10,11,14,51,0,0,1.3333333333333333
43,121,13,11,7,14,56,0,0,1.375
44,116,11,16,6,14,59,0,0,1.3728813559322033
45,114,11,16,5,15,61,0,0,1.360655737704918
46,111,10,16,6,14,65,0,0,1.323076923076923
47,106,10,13,10,11,72,0,0,1.2222222222222223
48,100,14,13,9,9,77,0,0,1.2207792207792207
49,98,13,13,9,7,82,0,0,1.1951219512195121
50,96,10,12,10,8,86,0,0,1.1627906976744187
51,94,6,10,9,10,93,0,0,1.1720430107526882
52,90,8,10,9,11,94,0,0,1.1595744680851063
53,85,11,11,8,10,97,0,0,1.1855670103092784
54,84,10,10,6,13,99,0,0,1.1717171717171717
55,81,9,12,4,13,103,0,0,1.1553398058252426
56,80,5,11,7,10,109,0,0,1.146788990825688
57,79,5,11,7,9,111,0,0,1.1441441441441442
58,77,4,9,7,10,115,0,0,1.1478260869565218
59,75,5,9,6,7,120,0,0,1.125
60,73,6,8,2,8,125,0,0,1.128
61,72,5,9,3,7,126,0,0,1.119047619047619
62,69,6,6,3,9,129,0,0,1.1085271317829457
63,68,5,6,4,7,132,0,0,1.106060606060606
64,67,5,6,4,6,134,0,0,1.0895522388059702
65,67,2,6,5,3,139,0,0,1.0863309352517985
66,67,1,5,4,5,140,0,0,1.0785714285714285
67,67,0,5,3,4,143,0,0,1.062937062937063
68,67,0,4,3,4,144,0,0,1.0555555555555556
69,67,0,4,1,6,144,0,0,1.0555555555555556
70,67,0,3,0,6,146,0,0,1.047945205479452
71,67,0,2,0,4,149,0,0,1.0335570469798658
