Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,216,5,0,1,0,0,0,0,0
3,215,6,0,0,1,0,0,0,0
4,215,5,1,0,1,0,0,0,0
5,215,1,4,1,1,0,0,0,0
6,213,2,4,2,1,0,0,0,0
7,212,3,4,2,1,0,0,0,0
8,210,5,4,2,0,1,0,0,6.0
9,207,6,4,3,1,1,0,0,6.0
10,207,5,5,2,2,1,0,0,6.0
11,206,4,4,4,2,2,0,0,3.0
12,202,5,1,7,2,5,0,0,1.6
13,198,9,1,5,4,5,0,0,1.6
14,197,9,1,6,3,6,0,0,2.0
15,194,8,3,6,4,7,0,0,2.142857142857143
16,189,9,5,5,7,7,0,0,2.142857142857143
17,187,10,5,5,7,8,0,0,1.875
18,183,11,7,5,6,10,0,0,1.9
19,178,11,9,6,8,10,0,0,1.9
20,174,13,10,5,8,12,0,0,1.9166666666666667
21,169,14,11,8,5,15,0,0,1.9333333333333333
22,167,11,11,10,6,17,0,0,1.8235294117647058
23,163,11,10,10,8,20,0,0,1.65
24,157,12,12,11,7,23,0,0,1.6956521739130435
25,153,14,11,9,8,27,0,0,1.7037037037037037
26,148,15,11,8,11,29,0,0,1.5862068965517242
27,143,14,13,8,13,31,0,0,1.5806451612903225
28,138,15,13,9,12,35,0,0,1.5714285714285714
29,136,12,14,10,12,38,0,0,1.4473684210526316
30,134,9,14,12,11,42,0,0,1.4047619047619047
31,130,8,14,11,11,48,0,0,1.2916666666666667
32,125,11,14,9,11,52,0,0,1.3653846153846154
33,120,14,12,9,11,56,0,0,1.3928571428571428
34,114,16,11,7,14,60,0,0,1.3833333333333333
35,113,12,12,8,14,63,0,0,1.3333333333333333
36,109,11,12,9,12,69,0,0,1.2608695652173914
37,108,6,13,11,11,73,0,0,1.2191780821917808
38,103,10,10,10,11,78,0,0,1.205128205128205
39,97,12,10,10,10,83,0,0,1.2650602409638554
40,94,14,10,9,10,85,0,0,1.2705882352941176
41,91,12,11,7,13,88,0,0,1.2386363636363635
42,90,7,12,9,12,92,0,0,1.1956521739130435
43,86,8,9,9,13,97,0,0,1.1958762886597938
44,81,10,7,11,11,102,0,0,1.1666666666666667
45,72,18,8,9,11,104,0,0,1.1442307692307692
46,69,17,9,8,10,109,0,0,1.18348623853211
47,66,15,10,9,12,110,0,0,1.2
48,64,8,10,12,12,116,0,0,1.1551724137931034
49,64,5,7,15,11,120,0,0,1.125
50,63,3,8,15,11,122,0,0,1.1229508196721312
51,60,4,9,12,12,125,0,0,1.12
52,56,8,8,6,15,129,0,0,1.1627906976744187
53,53,10,7,3,15,134,0,0,1.1417910447761195
54,53,7,7,3,17,135,0,0,1.1333333333333333
55,52,4,5,5,16,140,0,0,1.1214285714285714
56,52,1,8,5,12,144,0,0,1.0972222222222223
57,52,1,7,5,6,151,0,0,1.0596026490066226
58,50,2,7,3,5,155,0,0,1.064516129032258
59,49,3,7,0,6,157,0,0,1.0636942675159236
60,49,3,6,0,5,159,0,0,1.0566037735849056
61,49,1,6,1,5,160,0,0,1.05
62,49,0,5,2,5,161,0,0,1.0434782608695652
63,48,1,2,2,3,166,0,0,1.036144578313253
64,48,1,2,2,0,169,0,0,1.017751479289941
65,48,1,1,1,1,170,0,0,1.011764705882353
66,48,0,1,1,2,170,0,0,1.011764705882353
67,47,1,1,1,2,170,0,0,1.011764705882353
68,47,1,0,1,2,171,0,0,1.0116959064327486
69,47,1,0,1,2,171,0,0,1.0116959064327486
70,47,0,0,1,2,172,0,0,1.005813953488372
71,47,0,0,1,1,173,0,0,1.0
72,47,0,0,1,1,173,0,0,1.0
73,47,0,0,1,1,173,0,0,1.0
74,47,0,0,0,2,173,0,0,1.0
75,47,0,0,0,1,174,0,0,1.0
76,47,0,0,0,1,174,0,0,1.0
77,47,0,0,0,1,174,0,0,1.0
78,47,0,0,0,1,174,0,0,1.0
79,47,0,0,0,0,175,0,0,0.9942857142857143
80,47,0,0,0,0,175,0,0,0.9942857142857143
81,47,0,0,0,0,175,0,0,0.9942857142857143
82,47,0,0,0,0,175,0,0,0.9942857142857143
83,47,0,0,0,0,175,0,0,0.9942857142857143
84,47,0,0,0,0,175,0,0,0.9942857142857143
85,47,0,0,0,0,175,0,0,0.9942857142857143
86,47,0,0,0,0,175,0,0,0.9942857142857143
87,47,0,0,0,0,175,0,0,0.9942857142857143
88,47,0,0,0,0,175,0,0,0.9942857142857143
89,47,0,0,0,0,175,0,0,0.9942857142857143
90,47,0,0,0,0,175,0,0,0.9942857142857143
91,47,0,0,0,0,175,0,0,0.9942857142857143
92,47,0,0,0,0,175,0,0,0.9942857142857143
93,47,0,0,0,0,175,0,0,0.9942857142857143
94,47,0,0,0,0,175,0,0,0.9942857142857143
95,47,0,0,0,0,175,0,0,0.9942857142857143
96,47,0,0,0,0,175,0,0,0.9942857142857143
97,47,0,0,0,0,175,0,0,0.9942857142857143
98,47,0,0,0,0,175,0,0,0.9942857142857143
99,47,0,0,0,0,175,0,0,0.9942857142857143
100,47,0,0,0,0,175,0,0,0.9942857142857143
101,47,0,0,0,0,175,0,0,0.9942857142857143
102,47,0,0,0,0,175,0,0,0.9942857142857143
103,47,0,0,0,0,175,0,0,0.9942857142857143
104,47,0,0,0,0,175,0,0,0.9942857142857143
105,47,0,0,0,0,175,0,0,0.9942857142857143
106,47,0,0,0,0,175,0,0,0.9942857142857143
107,47,0,0,0,0,175,0,0,0.9942857142857143
108,47,0,0,0,0,175,0,0,0.9942857142857143
109,47,0,0,0,0,175,0,0,0.9942857142857143
