Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,3,0,1,1,0,0,0,0
5,216,4,0,1,1,0,0,0,0
6,215,2,1,3,1,0,0,0,0
7,208,9,1,3,1,0,0,0,0
8,207,9,2,2,1,1,0,0,5.0
9,206,9,2,3,1,1,0,0,5.0
10,202,6,3,7,3,1,0,0,5.0
11,195,12,3,8,3,1,0,0,5.0
12,186,20,3,9,3,1,0,0,5.0
13,184,18,3,11,3,3,0,0,2.6666666666666665
14,176,19,6,9,9,3,0,0,2.6666666666666665
15,171,15,9,13,8,6,0,0,3.1666666666666665
16,160,24,11,12,9,6,0,0,3.1666666666666665
17,153,23,13,14,12,7,0,0,2.7142857142857144
18,141,30,16,12,15,8,0,0,3.0
19,128,32,19,15,14,14,0,0,3.357142857142857
20,120,33,20,20,13,16,0,0,3.0
21,111,30,21,23,17,20,0,0,2.7
22,102,26,19,32,16,27,0,0,2.7037037037037037
23,88,32,21,28,20,33,0,0,2.5454545454545454
24,81,30,22,28,20,41,0,0,2.4390243902439024
25,76,26,22,26,28,44,0,0,2.2954545454545454
26,67,21,25,23,34,52,0,0,2.269230769230769
27,59,22,26,23,36,56,0,0,2.125
28,49,27,24,21,33,68,0,0,1.838235294117647
29,40,27,25,21,34,75,0,0,1.7866666666666666
30,33,26,25,17,34,87,0,0,1.6666666666666667
31,32,17,24,20,27,102,0,0,1.4901960784313726
32,26,14,24,23,26,109,0,0,1.4770642201834863
33,22,11,20,22,27,120,0,0,1.4166666666666667
34,17,15,17,19,25,129,0,0,1.37984496124031
35,16,10,18,15,24,139,0,0,1.3453237410071943
36,15,7,17,11,26,146,0,0,1.2945205479452055
37,15,2,16,8,28,153,0,0,1.2549019607843137
38,15,1,13,8,23,162,0,0,1.2098765432098766
39,12,3,11,5,22,169,0,0,1.1715976331360947
40,11,4,9,3,17,178,0,0,1.1404494382022472
41,11,4,9,1,13,184,0,0,1.1195652173913044
42,11,1,6,3,9,192,0,0,1.0885416666666667
43,11,0,4,4,8,195,0,0,1.0717948717948718
44,10,1,1,4,5,201,0,0,1.0398009950248757
45,10,1,1,4,3,203,0,0,1.0295566502463054
46,10,1,0,1,4,206,0,0,1.0242718446601942
47,10,0,0,1,4,207,0,0,1.0193236714975846
48,10,0,0,1,4,207,0,0,1.0193236714975846
49,10,0,0,1,4,207,0,0,1.0193236714975846
50,10,0,0,1,4,207,0,0,1.0193236714975846
51,10,0,0,0,2,210,0,0,1.0047619047619047
52,10,0,0,0,1,211,0,0,1.0
53,10,0,0,0,1,211,0,0,1.0
54,10,0,0,0,1,211,0,0,1.0
55,10,0,0,0,1,211,0,0,1.0
56,10,0,0,0,0,212,0,0,0.9952830188679245
57,10,0,0,0,0,212,0,0,0.9952830188679245
58,10,0,0,0,0,212,0,0,0.9952830188679245
59,10,0,0,0,0,212,0,0,0.9952830188679245
60,10,0,0,0,0,212,0,0,0.9952830188679245
61,10,0,0,0,0,212,0,0,0.9952830188679245
62,10,0,0,0,0,212,0,0,0.9952830188679245
63,10,0,0,0,0,212,0,0,0.9952830188679245
64,10,0,0,0,0,212,0,0,0.9952830188679245
65,10,0,0,0,0,212,0,0,0.9952830188679245
66,10,0,0,0,0,212,0,0,0.9952830188679245
67,10,0,0,0,0,212,0,0,0.9952830188679245
68,10,0,0,0,0,212,0,0,0.9952830188679245
69,10,0,0,0,0,212,0,0,0.9952830188679245
70,10,0,0,0,0,212,0,0,0.9952830188679245
71,10,0,0,0,0,212,0,0,0.9952830188679245
72,10,0,0,0,0,212,0,0,0.9952830188679245
73,10,0,0,0,0,212,0,0,0.9952830188679245
74,10,0,0,0,0,212,0,0,0.9952830188679245
75,10,0,0,0,0,212,0,0,0.9952830188679245
76,10,0,0,0,0,212,0,0,0.9952830188679245
77,10,0,0,0,0,212,0,0,0.9952830188679245
78,10,0,0,0,0,212,0,0,0.9952830188679245
79,10,0,0,0,0,212,0,0,0.9952830188679245
80,10,0,0,0,0,212,0,0,0.9952830188679245
81,10,0,0,0,0,212,0,0,0.9952830188679245
82,10,0,0,0,0,212,0,0,0.9952830188679245
83,10,0,0,0,0,212,0,0,0.9952830188679245
84,10,0,0,0,0,212,0,0,0.9952830188679245
85,10,0,0,0,0,212,0,0,0.9952830188679245
86,10,0,0,0,0,212,0,0,0.9952830188679245
87,10,0,0,0,0,212,0,0,0.9952830188679245
88,10,0,0,0,0,212,0,0,0.9952830188679245
89,10,0,0,0,0,212,0,0,0.9952830188679245
90,10,0,0,0,0,212,0,0,0.9952830188679245
91,10,0,0,0,0,212,0,0,0.9952830188679245
92,10,0,0,0,0,212,0,0,0.9952830188679245
93,10,0,0,0,0,212,0,0,0.9952830188679245
94,10,0,0,0,0,212,0,0,0.9952830188679245
95,10,0,0,0,0,212,0,0,0.9952830188679245
96,10,0,0,0,0,212,0,0,0.9952830188679245
97,10,0,0,0,0,212,0,0,0.9952830188679245
98,10,0,0,0,0,212,0,0,0.9952830188679245
99,10,0,0,0,0,212,0,0,0.9952830188679245
