Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,1,1,0,1,0,0,0,0
6,219,0,2,0,1,0,0,0,0
7,217,2,2,0,1,0,0,0,0
8,216,3,2,0,0,1,0,0,3.0
9,216,3,2,0,0,1,0,0,3.0
10,216,1,3,1,0,1,0,0,3.0
11,213,3,3,2,0,1,0,0,3.0
12,212,4,2,2,0,2,0,0,2.5
13,212,4,1,2,0,3,0,0,2.0
14,211,2,1,4,1,3,0,0,2.0
15,210,2,1,4,2,3,0,0,2.0
16,206,6,1,4,2,3,0,0,2.0
17,201,10,0,5,2,4,0,0,2.0
18,199,11,1,2,5,4,0,0,2.0
19,197,9,3,3,5,5,0,0,2.4
20,194,7,5,6,4,6,0,0,2.5
21,191,8,7,5,5,6,0,0,2.5
22,187,10,7,7,5,6,0,0,2.5
23,186,8,10,5,4,9,0,0,2.6666666666666665
24,180,11,10,5,6,10,0,0,2.7
25,177,10,9,9,6,11,0,0,2.4545454545454546
26,176,10,8,7,7,14,0,0,2.142857142857143
27,170,10,8,11,7,16,0,0,1.875
28,163,14,7,10,8,20,0,0,1.75
29,159,17,7,7,9,23,0,0,2.0
30,150,20,6,11,9,26,0,0,1.8461538461538463
31,144,19,9,11,11,28,0,0,1.8571428571428572
32,134,25,10,12,13,28,0,0,1.8571428571428572
33,121,29,15,14,11,32,0,0,1.90625
34,105,39,16,13,11,38,0,0,1.9736842105263157
35,98,36,19,15,15,39,0,0,1.9230769230769231
36,91,30,24,20,14,43,0,0,2.1627906976744184
37,86,19,31,24,15,47,0,0,2.0425531914893615
38,78,20,31,25,17,51,0,0,2.019607843137255
39,75,16,32,24,19,56,0,0,2.0
40,70,16,26,21,23,66,0,0,1.9696969696969697
41,65,13,26,19,27,72,0,0,1.8611111111111112
42,58,17,24,16,28,79,0,0,1.7215189873417722
43,52,18,21,14,30,87,0,0,1.632183908045977
44,47,18,15,11,29,102,0,0,1.4411764705882353
45,46,12,14,11,26,113,0,0,1.345132743362832
46,42,10,14,14,20,122,0,0,1.3032786885245902
47,38,9,15,15,19,126,0,0,1.2619047619047619
48,36,10,12,14,16,134,0,0,1.208955223880597
49,33,9,11,12,16,141,0,0,1.1843971631205674
50,32,6,10,11,15,148,0,0,1.1891891891891893
51,28,8,8,8,18,152,0,0,1.1644736842105263
52,24,9,7,9,16,157,0,0,1.1528662420382165
53,19,13,6,6,17,161,0,0,1.1428571428571428
54,17,11,7,5,15,167,0,0,1.1317365269461077
55,16,8,10,5,12,171,0,0,1.1403508771929824
56,15,4,11,6,10,176,0,0,1.1306818181818181
57,14,3,11,7,9,178,0,0,1.1292134831460674
58,13,3,11,5,8,182,0,0,1.1153846153846154
59,13,2,10,5,6,186,0,0,1.1129032258064515
60,13,1,10,2,8,188,0,0,1.101063829787234
61,13,0,8,2,7,192,0,0,1.078125
62,13,0,5,2,7,195,0,0,1.0615384615384615
63,13,0,3,1,6,199,0,0,1.0402010050251256
64,13,0,2,1,5,201,0,0,1.0298507462686568
65,13,0,1,0,3,205,0,0,1.0146341463414634
66,13,0,1,0,2,206,0,0,1.0097087378640777
67,12,1,0,0,2,207,0,0,1.0048309178743962
68,12,1,0,0,1,208,0,0,1.0
69,12,1,0,0,1,208,0,0,1.0
70,12,0,0,1,0,209,0,0,1.0
71,12,0,0,1,0,209,0,0,1.0
72,11,1,0,1,0,209,0,0,1.0
73,11,1,0,1,0,209,0,0,1.0
74,11,1,0,0,1,209,0,0,1.0
75,11,0,0,1,1,209,0,0,1.0
76,9,2,0,1,1,209,0,0,1.0
77,9,2,0,1,1,209,0,0,1.0
78,9,2,0,1,1,209,0,0,1.0
79,9,0,2,0,1,210,0,0,1.0047619047619047
80,9,0,2,0,1,210,0,0,1.0047619047619047
81,9,0,2,0,1,210,0,0,1.0047619047619047
82,8,1,2,0,1,210,0,0,1.0047619047619047
83,8,1,2,0,1,210,0,0,1.0047619047619047
84,8,1,2,0,0,211,0,0,1.009478672985782
85,8,0,2,1,0,211,0,0,1.009478672985782
86,8,0,0,1,0,213,0,0,1.0
87,8,0,0,1,0,213,0,0,1.0
88,8,0,0,1,0,213,0,0,1.0
89,8,0,0,0,1,213,0,0,1.0
90,8,0,0,0,1,213,0,0,1.0
91,8,0,0,0,1,213,0,0,1.0
92,8,0,0,0,1,213,0,0,1.0
93,8,0,0,0,1,213,0,0,1.0
94,8,0,0,0,0,214,0,0,0.9953271028037384
95,8,0,0,0,0,214,0,0,0.9953271028037384
96,8,0,0,0,0,214,0,0,0.9953271028037384
97,8,0,0,0,0,214,0,0,0.9953271028037384
98,8,0,0,0,0,214,0,0,0.9953271028037384
99,8,0,0,0,0,214,0,0,0.9953271028037384
