Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,218,2,0,1,1,0,0,0,0
7,217,3,0,1,1,0,0,0,0
8,217,2,0,2,0,1,0,0,4.0
9,217,1,0,2,1,1,0,0,4.0
10,217,0,1,2,1,1,0,0,4.0
11,217,0,1,2,1,1,0,0,4.0
12,217,0,1,1,2,1,0,0,4.0
13,216,1,1,0,3,1,0,0,4.0
14,213,4,1,0,2,2,0,0,2.5
15,212,5,1,0,2,2,0,0,2.5
16,210,6,1,1,2,2,0,0,2.5
17,210,3,2,2,1,4,0,0,2.5
18,208,4,3,2,0,5,0,0,2.2
19,206,4,4,3,0,5,0,0,2.2
20,203,7,4,2,1,5,0,0,2.2
21,202,6,4,3,2,5,0,0,2.2
22,200,6,4,5,2,5,0,0,2.2
23,198,5,5,6,3,5,0,0,2.2
24,194,8,4,6,3,7,0,0,1.8571428571428572
25,193,7,4,5,4,9,0,0,1.6666666666666667
26,189,9,4,4,5,11,0,0,1.6363636363636365
27,188,6,5,5,7,11,0,0,1.6363636363636365
28,183,10,6,5,6,12,0,0,1.6666666666666667
29,177,12,6,8,7,12,0,0,1.6666666666666667
30,173,15,6,7,6,15,0,0,1.8
31,171,12,7,7,7,18,0,0,1.7222222222222223
32,170,7,9,10,5,21,0,0,1.7142857142857142
33,164,9,8,10,9,22,0,0,1.6818181818181819
34,156,15,7,12,8,24,0,0,1.8333333333333333
35,151,19,6,10,10,26,0,0,1.7307692307692308
36,144,20,7,12,10,29,0,0,1.793103448275862
37,138,18,9,13,14,30,0,0,1.7333333333333334
38,132,19,10,13,12,36,0,0,1.6388888888888888
39,125,19,11,15,13,39,0,0,1.5384615384615385
40,117,21,15,12,15,42,0,0,1.5
41,114,18,17,11,17,45,0,0,1.511111111111111
42,106,19,21,12,15,49,0,0,1.7346938775510203
43,100,17,23,14,16,52,0,0,1.7307692307692308
44,94,20,22,13,17,56,0,0,1.625
45,83,23,22,14,16,64,0,0,1.59375
46,76,24,21,14,14,73,0,0,1.5205479452054795
47,70,24,19,13,17,79,0,0,1.4430379746835442
48,63,20,20,20,15,84,0,0,1.4285714285714286
49,58,18,20,18,18,90,0,0,1.4
50,51,19,20,18,17,97,0,0,1.3814432989690721
51,47,16,24,15,18,102,0,0,1.3529411764705883
52,46,12,24,9,21,110,0,0,1.3363636363636364
53,45,6,24,10,23,114,0,0,1.3508771929824561
54,40,7,25,8,21,121,0,0,1.396694214876033
55,38,8,22,8,19,127,0,0,1.3385826771653544
56,36,9,19,6,17,135,0,0,1.2814814814814814
57,36,4,18,5,13,146,0,0,1.1917808219178083
58,35,3,13,5,11,155,0,0,1.1483870967741936
59,34,2,11,5,9,161,0,0,1.1180124223602483
60,33,3,8,5,8,165,0,0,1.096969696969697
61,32,3,6,2,9,170,0,0,1.088235294117647
62,32,2,6,2,6,174,0,0,1.0747126436781609
63,31,2,5,2,6,176,0,0,1.0625
64,29,3,4,2,5,179,0,0,1.0502793296089385
65,28,4,3,2,5,180,0,0,1.0444444444444445
66,27,4,2,2,3,184,0,0,1.0326086956521738
67,26,3,4,1,3,185,0,0,1.027027027027027
68,26,2,3,2,2,187,0,0,1.0213903743315509
69,26,1,3,3,2,187,0,0,1.0213903743315509
70,25,1,3,3,3,187,0,0,1.0213903743315509
71,25,1,2,3,2,189,0,0,1.0264550264550265
72,24,2,2,2,2,190,0,0,1.0210526315789474
73,23,2,2,2,3,190,0,0,1.0210526315789474
74,23,2,0,1,4,192,0,0,1.015625
75,23,1,0,2,3,193,0,0,1.0207253886010363
76,23,0,1,2,3,193,0,0,1.0207253886010363
77,22,1,1,1,3,194,0,0,1.0206185567010309
78,22,1,1,1,2,195,0,0,1.0153846153846153
79,22,1,1,0,2,196,0,0,1.0153061224489797
80,22,0,2,0,2,196,0,0,1.0153061224489797
81,22,0,2,0,2,196,0,0,1.0153061224489797
82,22,0,2,0,1,197,0,0,1.0101522842639594
83,22,0,1,0,1,198,0,0,1.005050505050505
84,22,0,1,0,0,199,0,0,1.0
85,22,0,1,0,0,199,0,0,1.0
86,22,0,1,0,0,199,0,0,1.0
87,22,0,0,0,0,200,0,0,0.995
88,22,0,0,0,0,200,0,0,0.995
89,22,0,0,0,0,200,0,0,0.995
90,22,0,0,0,0,200,0,0,0.995
91,22,0,0,0,0,200,0,0,0.995
92,22,0,0,0,0,200,0,0,0.995
93,22,0,0,0,0,200,0,0,0.995
94,22,0,0,0,0,200,0,0,0.995
95,22,0,0,0,0,200,0,0,0.995
96,22,0,0,0,0,200,0,0,0.995
97,22,0,0,0,0,200,0,0,0.995
98,22,0,0,0,0,200,0,0,0.995
99,22,0,0,0,0,200,0,0,0.995
