Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,220,0,0,1,1,0,0,0,0
7,216,4,0,1,1,0,0,0,0
8,216,4,0,1,0,1,0,0,2.0
9,215,5,0,1,0,1,0,0,2.0
10,214,2,1,3,1,1,0,0,2.0
11,213,3,1,3,1,1,0,0,2.0
12,210,5,1,4,1,1,0,0,2.0
13,207,7,1,5,1,1,0,0,2.0
14,205,8,1,3,4,1,0,0,2.0
15,204,6,1,6,3,2,0,0,5.0
16,199,8,1,8,4,2,0,0,5.0
17,193,12,0,9,5,3,0,0,3.3333333333333335
18,186,18,0,9,6,3,0,0,3.3333333333333335
19,179,20,1,10,6,6,0,0,2.3333333333333335
20,175,18,2,12,9,6,0,0,2.3333333333333335
21,166,20,4,15,10,7,0,0,3.5714285714285716
22,154,25,7,18,10,8,0,0,3.625
23,147,28,9,16,13,9,0,0,3.5555555555555554
24,144,22,12,17,15,12,0,0,3.75
25,138,16,18,18,17,15,0,0,3.4
26,127,20,20,18,19,18,0,0,3.2222222222222223
27,112,32,21,17,20,20,0,0,2.9
28,102,36,22,14,22,26,0,0,2.5
29,96,31,23,15,23,34,0,0,2.176470588235294
30,84,28,24,23,22,41,0,0,2.024390243902439
31,78,24,25,28,19,48,0,0,2.0
32,66,30,22,28,20,56,0,0,1.75
33,57,27,24,28,21,65,0,0,1.6615384615384616
34,48,30,25,19,27,73,0,0,1.821917808219178
35,42,24,26,21,29,80,0,0,1.7
36,37,20,24,25,31,85,0,0,1.6470588235294117
37,35,13,25,23,35,91,0,0,1.6043956043956045
38,26,16,24,23,31,102,0,0,1.5980392156862746
39,22,15,24,17,27,117,0,0,1.5213675213675213
40,21,14,19,12,28,128,0,0,1.421875
41,21,5,20,12,30,134,0,0,1.373134328358209
42,20,2,17,12,26,145,0,0,1.3241379310344827
43,18,3,16,10,25,150,0,0,1.2866666666666666
44,17,4,12,8,19,162,0,0,1.1975308641975309
45,16,4,9,4,17,172,0,0,1.1453488372093024
46,15,3,6,3,15,180,0,0,1.1111111111111112
47,15,2,6,4,12,183,0,0,1.098360655737705
48,14,2,2,5,10,189,0,0,1.0687830687830688
49,13,2,2,4,9,192,0,0,1.0520833333333333
50,13,2,1,2,6,198,0,0,1.0353535353535352
51,13,1,1,2,4,201,0,0,1.0248756218905473
52,12,1,1,2,5,201,0,0,1.0248756218905473
53,12,1,1,2,5,201,0,0,1.0248756218905473
54,11,2,1,2,4,202,0,0,1.0198019801980198
55,11,1,1,2,3,204,0,0,1.0245098039215685
56,11,1,0,1,3,206,0,0,1.0194174757281553
57,10,1,1,1,2,207,0,0,1.0144927536231885
58,10,1,1,1,2,207,0,0,1.0144927536231885
59,10,1,1,0,3,207,0,0,1.0144927536231885
60,10,0,1,1,2,208,0,0,1.0096153846153846
61,10,0,1,1,1,209,0,0,1.0047846889952152
62,10,0,1,1,1,209,0,0,1.0047846889952152
63,10,0,1,1,1,209,0,0,1.0047846889952152
64,10,0,0,0,1,211,0,0,1.0
65,10,0,0,0,1,211,0,0,1.0
66,10,0,0,0,1,211,0,0,1.0
67,10,0,0,0,1,211,0,0,1.0
68,10,0,0,0,1,211,0,0,1.0
69,10,0,0,0,0,212,0,0,0.9952830188679245
70,10,0,0,0,0,212,0,0,0.9952830188679245
71,10,0,0,0,0,212,0,0,0.9952830188679245
72,10,0,0,0,0,212,0,0,0.9952830188679245
73,10,0,0,0,0,212,0,0,0.9952830188679245
74,10,0,0,0,0,212,0,0,0.9952830188679245
75,10,0,0,0,0,212,0,0,0.9952830188679245
76,10,0,0,0,0,212,0,0,0.9952830188679245
77,10,0,0,0,0,212,0,0,0.9952830188679245
78,10,0,0,0,0,212,0,0,0.9952830188679245
79,10,0,0,0,0,212,0,0,0.9952830188679245
80,10,0,0,0,0,212,0,0,0.9952830188679245
81,10,0,0,0,0,212,0,0,0.9952830188679245
82,10,0,0,0,0,212,0,0,0.9952830188679245
83,10,0,0,0,0,212,0,0,0.9952830188679245
84,10,0,0,0,0,212,0,0,0.9952830188679245
85,10,0,0,0,0,212,0,0,0.9952830188679245
86,10,0,0,0,0,212,0,0,0.9952830188679245
87,10,0,0,0,0,212,0,0,0.9952830188679245
88,10,0,0,0,0,212,0,0,0.9952830188679245
89,10,0,0,0,0,212,0,0,0.9952830188679245
90,10,0,0,0,0,212,0,0,0.9952830188679245
91,10,0,0,0,0,212,0,0,0.9952830188679245
92,10,0,0,0,0,212,0,0,0.9952830188679245
93,10,0,0,0,0,212,0,0,0.9952830188679245
94,10,0,0,0,0,212,0,0,0.9952830188679245
95,10,0,0,0,0,212,0,0,0.9952830188679245
96,10,0,0,0,0,212,0,0,0.9952830188679245
97,10,0,0,0,0,212,0,0,0.9952830188679245
98,10,0,0,0,0,212,0,0,0.9952830188679245
99,10,0,0,0,0,212,0,0,0.9952830188679245
