Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,214,5,0,2,1,0,0,0,0
5,213,5,0,3,1,0,0,0,0
6,210,7,0,4,1,0,0,0,0
7,205,9,1,6,1,0,0,0,0
8,202,11,1,5,2,1,0,0,12.0
9,198,12,1,7,3,1,0,0,12.0
10,192,13,2,10,4,1,0,0,12.0
11,187,15,4,9,6,1,0,0,12.0
12,182,16,6,10,7,1,0,0,12.0
13,173,19,8,11,8,3,0,0,5.333333333333333
14,167,20,10,9,11,5,0,0,4.4
15,164,18,15,8,11,6,0,0,4.666666666666667
16,153,20,19,11,11,8,0,0,3.875
17,146,21,22,9,14,10,0,0,3.5
18,142,22,22,8,13,15,0,0,2.933333333333333
19,133,20,23,16,9,21,0,0,2.7142857142857144
20,125,21,24,15,13,24,0,0,2.6666666666666665
21,121,21,22,16,13,29,0,0,2.3793103448275863
22,117,16,20,21,10,38,0,0,2.210526315789474
23,114,11,19,18,16,44,0,0,1.9772727272727273
24,104,17,18,15,20,48,0,0,1.8125
25,98,19,16,16,18,55,0,0,1.6727272727272726
26,87,27,14,12,22,60,0,0,1.55
27,79,25,16,12,26,64,0,0,1.515625
28,70,28,17,15,19,73,0,0,1.5890410958904109
29,63,24,18,18,19,80,0,0,1.5
30,60,19,20,19,18,86,0,0,1.430232558139535
31,53,17,23,17,17,95,0,0,1.368421052631579
32,47,16,25,18,16,100,0,0,1.47
33,42,18,27,11,22,102,0,0,1.4607843137254901
34,37,16,24,13,21,111,0,0,1.4684684684684686
35,35,12,24,14,22,115,0,0,1.434782608695652
36,29,13,21,13,22,124,0,0,1.3709677419354838
37,27,10,18,16,18,133,0,0,1.300751879699248
38,23,12,13,12,16,146,0,0,1.2328767123287672
39,22,7,13,12,17,151,0,0,1.218543046357616
40,19,8,11,9,18,157,0,0,1.2038216560509554
41,17,6,10,9,16,164,0,0,1.1890243902439024
42,12,10,8,9,17,166,0,0,1.1746987951807228
43,11,8,8,7,16,172,0,0,1.1453488372093024
44,11,6,7,7,13,178,0,0,1.1235955056179776
45,10,2,10,5,12,183,0,0,1.1202185792349726
46,10,1,9,4,10,188,0,0,1.0957446808510638
47,9,2,8,2,11,190,0,0,1.0894736842105264
48,9,1,8,1,8,195,0,0,1.082051282051282
49,7,3,8,0,8,196,0,0,1.0765306122448979
50,6,3,7,1,5,200,0,0,1.065
51,6,3,6,1,4,202,0,0,1.0544554455445545
52,6,1,2,3,2,208,0,0,1.0336538461538463
53,5,1,1,4,1,210,0,0,1.0238095238095237
54,5,1,1,3,1,211,0,0,1.018957345971564
55,5,1,0,3,1,212,0,0,1.0141509433962264
56,5,0,0,2,3,212,0,0,1.0141509433962264
57,5,0,0,1,4,212,0,0,1.0141509433962264
58,5,0,0,1,4,212,0,0,1.0141509433962264
59,5,0,0,1,3,213,0,0,1.0093896713615023
60,5,0,0,0,4,213,0,0,1.0093896713615023
61,5,0,0,0,2,215,0,0,1.0046511627906978
62,5,0,0,0,1,216,0,0,1.0
63,5,0,0,0,1,216,0,0,1.0
64,5,0,0,0,1,216,0,0,1.0
65,5,0,0,0,0,217,0,0,0.9953917050691244
66,5,0,0,0,0,217,0,0,0.9953917050691244
67,5,0,0,0,0,217,0,0,0.9953917050691244
68,5,0,0,0,0,217,0,0,0.9953917050691244
69,5,0,0,0,0,217,0,0,0.9953917050691244
70,5,0,0,0,0,217,0,0,0.9953917050691244
71,5,0,0,0,0,217,0,0,0.9953917050691244
72,5,0,0,0,0,217,0,0,0.9953917050691244
73,5,0,0,0,0,217,0,0,0.9953917050691244
74,5,0,0,0,0,217,0,0,0.9953917050691244
75,5,0,0,0,0,217,0,0,0.9953917050691244
76,5,0,0,0,0,217,0,0,0.9953917050691244
77,5,0,0,0,0,217,0,0,0.9953917050691244
78,5,0,0,0,0,217,0,0,0.9953917050691244
79,5,0,0,0,0,217,0,0,0.9953917050691244
80,5,0,0,0,0,217,0,0,0.9953917050691244
81,5,0,0,0,0,217,0,0,0.9953917050691244
82,5,0,0,0,0,217,0,0,0.9953917050691244
83,5,0,0,0,0,217,0,0,0.9953917050691244
84,5,0,0,0,0,217,0,0,0.9953917050691244
85,5,0,0,0,0,217,0,0,0.9953917050691244
86,5,0,0,0,0,217,0,0,0.9953917050691244
87,5,0,0,0,0,217,0,0,0.9953917050691244
88,5,0,0,0,0,217,0,0,0.9953917050691244
89,5,0,0,0,0,217,0,0,0.9953917050691244
90,5,0,0,0,0,217,0,0,0.9953917050691244
91,5,0,0,0,0,217,0,0,0.9953917050691244
92,5,0,0,0,0,217,0,0,0.9953917050691244
93,5,0,0,0,0,217,0,0,0.9953917050691244
94,5,0,0,0,0,217,0,0,0.9953917050691244
95,5,0,0,0,0,217,0,0,0.9953917050691244
96,5,0,0,0,0,217,0,0,0.9953917050691244
97,5,0,0,0,0,217,0,0,0.9953917050691244
98,5,0,0,0,0,217,0,0,0.9953917050691244
99,5,0,0,0,0,217,0,0,0.9953917050691244
