Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,216,4,1,0,1,0,0,0,0
5,215,4,1,1,1,0,0,0,0
6,212,5,3,1,1,0,0,0,0
7,211,5,3,2,1,0,0,0,0
8,205,10,3,3,0,1,0,0,12.0
9,202,10,4,4,1,1,0,0,12.0
10,198,13,4,5,1,1,0,0,12.0
11,192,13,5,8,2,2,0,0,6.0
12,189,13,6,9,3,2,0,0,6.0
13,178,20,6,9,5,4,0,0,3.0
14,170,22,8,12,5,5,0,0,3.6
15,164,25,9,10,9,5,0,0,3.6
16,151,27,12,15,10,7,0,0,3.142857142857143
17,140,30,15,18,11,8,0,0,3.625
18,123,41,14,19,13,12,0,0,4.083333333333333
19,115,36,22,21,14,14,0,0,3.5714285714285716
20,105,35,23,22,17,20,0,0,3.5
21,98,25,26,29,20,24,0,0,3.0833333333333335
22,90,25,26,31,23,27,0,0,2.814814814814815
23,79,26,27,32,23,35,0,0,2.5714285714285716
24,66,32,26,29,29,40,0,0,2.375
25,58,32,31,19,34,48,0,0,2.3541666666666665
26,46,33,27,18,36,62,0,0,2.0806451612903225
27,38,28,31,19,36,70,0,0,1.9714285714285715
28,32,26,28,20,37,79,0,0,1.860759493670886
29,30,16,34,23,31,88,0,0,1.8068181818181819
30,25,13,33,21,25,105,0,0,1.6285714285714286
31,22,10,31,21,24,114,0,0,1.587719298245614
32,21,9,27,15,25,125,0,0,1.504
33,17,8,23,14,25,135,0,0,1.4148148148148147
34,17,5,17,12,27,144,0,0,1.3263888888888888
35,15,6,16,6,27,152,0,0,1.269736842105263
36,15,2,11,8,21,165,0,0,1.2
37,13,4,7,4,19,175,0,0,1.1485714285714286
38,10,5,8,3,16,180,0,0,1.1166666666666667
39,9,6,6,3,12,186,0,0,1.0913978494623655
40,9,4,6,2,8,193,0,0,1.067357512953368
41,9,1,6,4,8,194,0,0,1.0618556701030928
42,9,0,6,3,5,199,0,0,1.0452261306532664
43,8,1,4,3,3,203,0,0,1.0295566502463054
44,8,1,4,2,4,203,0,0,1.0295566502463054
45,8,1,3,0,4,206,0,0,1.0242718446601942
46,7,1,3,1,4,206,0,0,1.0242718446601942
47,7,1,2,1,3,208,0,0,1.0192307692307692
48,7,1,1,1,3,209,0,0,1.014354066985646
49,7,0,1,1,2,211,0,0,1.009478672985782
50,7,0,1,0,1,213,0,0,1.0046948356807512
51,7,0,1,0,1,213,0,0,1.0046948356807512
52,7,0,1,0,1,213,0,0,1.0046948356807512
53,7,0,1,0,1,213,0,0,1.0046948356807512
54,7,0,1,0,1,213,0,0,1.0046948356807512
55,7,0,1,0,0,214,0,0,1.0
56,7,0,0,0,0,215,0,0,0.9953488372093023
57,7,0,0,0,0,215,0,0,0.9953488372093023
58,7,0,0,0,0,215,0,0,0.9953488372093023
59,7,0,0,0,0,215,0,0,0.9953488372093023
60,7,0,0,0,0,215,0,0,0.9953488372093023
61,7,0,0,0,0,215,0,0,0.9953488372093023
62,7,0,0,0,0,215,0,0,0.9953488372093023
63,7,0,0,0,0,215,0,0,0.9953488372093023
64,7,0,0,0,0,215,0,0,0.9953488372093023
65,7,0,0,0,0,215,0,0,0.9953488372093023
66,7,0,0,0,0,215,0,0,0.9953488372093023
67,7,0,0,0,0,215,0,0,0.9953488372093023
68,7,0,0,0,0,215,0,0,0.9953488372093023
69,7,0,0,0,0,215,0,0,0.9953488372093023
70,7,0,0,0,0,215,0,0,0.9953488372093023
71,7,0,0,0,0,215,0,0,0.9953488372093023
72,7,0,0,0,0,215,0,0,0.9953488372093023
73,7,0,0,0,0,215,0,0,0.9953488372093023
74,7,0,0,0,0,215,0,0,0.9953488372093023
75,7,0,0,0,0,215,0,0,0.9953488372093023
76,7,0,0,0,0,215,0,0,0.9953488372093023
77,7,0,0,0,0,215,0,0,0.9953488372093023
78,7,0,0,0,0,215,0,0,0.9953488372093023
79,7,0,0,0,0,215,0,0,0.9953488372093023
80,7,0,0,0,0,215,0,0,0.9953488372093023
81,7,0,0,0,0,215,0,0,0.9953488372093023
82,7,0,0,0,0,215,0,0,0.9953488372093023
83,7,0,0,0,0,215,0,0,0.9953488372093023
84,7,0,0,0,0,215,0,0,0.9953488372093023
85,7,0,0,0,0,215,0,0,0.9953488372093023
86,7,0,0,0,0,215,0,0,0.9953488372093023
87,7,0,0,0,0,215,0,0,0.9953488372093023
88,7,0,0,0,0,215,0,0,0.9953488372093023
89,7,0,0,0,0,215,0,0,0.9953488372093023
90,7,0,0,0,0,215,0,0,0.9953488372093023
91,7,0,0,0,0,215,0,0,0.9953488372093023
92,7,0,0,0,0,215,0,0,0.9953488372093023
93,7,0,0,0,0,215,0,0,0.9953488372093023
94,7,0,0,0,0,215,0,0,0.9953488372093023
95,7,0,0,0,0,215,0,0,0.9953488372093023
96,7,0,0,0,0,215,0,0,0.9953488372093023
97,7,0,0,0,0,215,0,0,0.9953488372093023
98,7,0,0,0,0,215,0,0,0.9953488372093023
99,7,0,0,0,0,215,0,0,0.9953488372093023
