Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,4,0,0,1,0,0,0,0
5,216,2,0,3,1,0,0,0,0
6,213,4,0,4,1,0,0,0,0
7,211,6,0,4,1,0,0,0,0
8,209,7,1,4,0,1,0,0,5.0
9,208,5,3,2,3,1,0,0,5.0
10,205,6,4,2,4,1,0,0,5.0
11,203,6,5,3,4,1,0,0,5.0
12,201,7,5,4,4,1,0,0,5.0
13,198,7,6,5,5,1,0,0,5.0
14,196,7,6,6,3,4,0,0,4.0
15,190,11,6,6,3,6,0,0,2.8333333333333335
16,185,13,6,6,4,8,0,0,2.25
17,181,15,6,5,6,9,0,0,2.0
18,180,10,5,9,7,11,0,0,2.090909090909091
19,169,16,8,10,7,12,0,0,2.5
20,162,19,9,11,7,14,0,0,2.4285714285714284
21,155,25,9,11,7,15,0,0,2.2666666666666666
22,149,20,11,13,11,18,0,0,2.7222222222222223
23,143,19,11,16,11,22,0,0,2.3181818181818183
24,135,20,11,20,12,24,0,0,2.1666666666666665
25,125,24,13,23,12,25,0,0,2.12
26,115,28,12,19,19,29,0,0,1.8620689655172413
27,107,28,14,18,18,37,0,0,1.9189189189189189
28,102,23,16,20,22,39,0,0,1.9487179487179487
29,96,19,16,23,24,44,0,0,1.8409090909090908
30,83,24,17,24,27,47,0,0,1.851063829787234
31,72,30,18,23,23,56,0,0,1.8571428571428572
32,67,29,19,18,26,63,0,0,1.8253968253968254
33,63,20,24,17,27,71,0,0,1.7464788732394365
34,59,13,28,15,28,79,0,0,1.7088607594936709
35,55,12,29,14,27,85,0,0,1.6705882352941177
36,51,12,26,15,26,92,0,0,1.5869565217391304
37,44,15,25,11,24,103,0,0,1.4660194174757282
38,38,17,24,11,20,112,0,0,1.4910714285714286
39,35,16,21,13,17,120,0,0,1.4166666666666667
40,32,12,16,14,18,130,0,0,1.323076923076923
41,28,10,11,15,17,141,0,0,1.2269503546099292
42,24,11,8,15,14,150,0,0,1.18
43,24,8,8,14,15,153,0,0,1.1830065359477124
44,22,6,8,11,18,157,0,0,1.1719745222929936
45,20,4,8,11,17,162,0,0,1.191358024691358
46,18,6,8,8,18,164,0,0,1.1829268292682926
47,18,4,8,5,18,169,0,0,1.1479289940828403
48,17,3,5,5,16,176,0,0,1.125
49,17,1,7,2,14,181,0,0,1.1049723756906078
50,16,2,7,2,11,184,0,0,1.0923913043478262
51,14,3,5,3,8,189,0,0,1.0687830687830688
52,14,3,4,1,7,193,0,0,1.0518134715025906
53,13,3,5,1,5,195,0,0,1.0461538461538462
54,13,1,4,2,2,200,0,0,1.03
55,13,1,4,1,3,200,0,0,1.03
56,12,1,3,1,3,202,0,0,1.0198019801980198
57,11,2,3,1,1,204,0,0,1.0196078431372548
58,10,3,3,0,2,204,0,0,1.0196078431372548
59,10,2,4,0,2,204,0,0,1.0196078431372548
60,10,1,3,1,1,206,0,0,1.0242718446601942
61,10,0,2,2,1,207,0,0,1.0193236714975846
62,10,0,2,2,1,207,0,0,1.0193236714975846
63,10,0,1,2,0,209,0,0,1.0095693779904307
64,10,0,1,1,1,209,0,0,1.0095693779904307
65,10,0,1,0,2,209,0,0,1.0095693779904307
66,10,0,0,0,2,210,0,0,1.0047619047619047
67,10,0,0,0,2,210,0,0,1.0047619047619047
68,10,0,0,0,2,210,0,0,1.0047619047619047
69,10,0,0,0,1,211,0,0,1.0
70,10,0,0,0,0,212,0,0,0.9952830188679245
71,10,0,0,0,0,212,0,0,0.9952830188679245
72,10,0,0,0,0,212,0,0,0.9952830188679245
73,10,0,0,0,0,212,0,0,0.9952830188679245
74,10,0,0,0,0,212,0,0,0.9952830188679245
75,10,0,0,0,0,212,0,0,0.9952830188679245
76,10,0,0,0,0,212,0,0,0.9952830188679245
77,10,0,0,0,0,212,0,0,0.9952830188679245
78,10,0,0,0,0,212,0,0,0.9952830188679245
79,10,0,0,0,0,212,0,0,0.9952830188679245
80,10,0,0,0,0,212,0,0,0.9952830188679245
81,10,0,0,0,0,212,0,0,0.9952830188679245
82,10,0,0,0,0,212,0,0,0.9952830188679245
83,10,0,0,0,0,212,0,0,0.9952830188679245
84,10,0,0,0,0,212,0,0,0.9952830188679245
85,10,0,0,0,0,212,0,0,0.9952830188679245
86,10,0,0,0,0,212,0,0,0.9952830188679245
87,10,0,0,0,0,212,0,0,0.9952830188679245
88,10,0,0,0,0,212,0,0,0.9952830188679245
89,10,0,0,0,0,212,0,0,0.9952830188679245
90,10,0,0,0,0,212,0,0,0.9952830188679245
91,10,0,0,0,0,212,0,0,0.9952830188679245
92,10,0,0,0,0,212,0,0,0.9952830188679245
93,10,0,0,0,0,212,0,0,0.9952830188679245
94,10,0,0,0,0,212,0,0,0.9952830188679245
95,10,0,0,0,0,212,0,0,0.9952830188679245
96,10,0,0,0,0,212,0,0,0.9952830188679245
97,10,0,0,0,0,212,0,0,0.9952830188679245
98,10,0,0,0,0,212,0,0,0.9952830188679245
99,10,0,0,0,0,212,0,0,0.9952830188679245
