Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,1,0,1,0,0,0,0
5,218,1,2,0,1,0,0,0,0
6,217,2,2,0,1,0,0,0,0
7,216,3,2,0,1,0,0,0,0
8,215,3,2,1,0,1,0,0,6.0
9,215,2,2,2,0,1,0,0,6.0
10,214,2,2,3,0,1,0,0,6.0
11,212,3,1,4,0,2,0,0,3.0
12,210,5,0,3,1,3,0,0,2.0
13,207,7,0,3,2,3,0,0,2.0
14,205,7,2,2,3,3,0,0,2.0
15,202,8,3,2,4,3,0,0,2.0
16,197,10,6,2,4,3,0,0,2.0
17,194,11,6,3,4,4,0,0,2.75
18,192,10,7,5,3,5,0,0,2.8
19,185,12,7,9,3,6,0,0,3.1666666666666665
20,173,21,10,9,2,7,0,0,3.2857142857142856
21,162,30,8,9,4,9,0,0,2.6666666666666665
22,160,25,8,13,5,11,0,0,2.8181818181818183
23,147,26,10,15,10,14,0,0,2.2857142857142856
24,133,29,15,21,9,15,0,0,2.466666666666667
25,115,45,15,20,11,16,0,0,2.3125
26,109,38,21,21,15,18,0,0,2.6666666666666665
27,100,33,23,23,20,23,0,0,2.391304347826087
28,85,30,29,29,21,28,0,0,2.9285714285714284
29,80,29,30,32,22,29,0,0,2.8275862068965516
30,67,33,28,31,27,36,0,0,2.361111111111111
31,57,28,29,31,30,47,0,0,2.1702127659574466
32,49,31,29,23,35,55,0,0,2.109090909090909
33,38,29,27,28,33,67,0,0,1.9701492537313432
34,34,23,27,27,38,73,0,0,1.8082191780821917
35,29,20,26,21,40,86,0,0,1.6046511627906976
36,24,14,30,22,35,97,0,0,1.6597938144329898
37,21,13,28,16,32,112,0,0,1.5803571428571428
38,19,10,24,14,33,122,0,0,1.4508196721311475
39,18,6,25,14,30,129,0,0,1.3953488372093024
40,17,4,22,11,26,142,0,0,1.3450704225352113
41,15,4,19,8,25,151,0,0,1.3245033112582782
42,14,4,14,6,19,165,0,0,1.2242424242424241
43,13,4,8,4,17,176,0,0,1.1647727272727273
44,13,2,9,2,16,180,0,0,1.1388888888888888
45,12,2,7,3,11,187,0,0,1.1122994652406417
46,11,2,5,3,9,192,0,0,1.0833333333333333
47,11,2,4,2,7,196,0,0,1.0612244897959184
48,11,1,2,3,4,201,0,0,1.044776119402985
49,11,0,2,3,3,203,0,0,1.0344827586206897
50,11,0,2,2,4,203,0,0,1.0344827586206897
51,10,1,0,2,3,206,0,0,1.0242718446601942
52,9,2,0,1,3,207,0,0,1.0193236714975846
53,9,2,0,0,4,207,0,0,1.0193236714975846
54,9,1,0,1,3,208,0,0,1.0144230769230769
55,9,0,0,2,2,209,0,0,1.0095693779904307
56,9,0,0,2,2,209,0,0,1.0095693779904307
57,9,0,0,2,1,210,0,0,1.0095238095238095
58,9,0,0,1,1,211,0,0,1.004739336492891
59,9,0,0,0,2,211,0,0,1.004739336492891
60,9,0,0,0,2,211,0,0,1.004739336492891
61,9,0,0,0,2,211,0,0,1.004739336492891
62,9,0,0,0,2,211,0,0,1.004739336492891
63,9,0,0,0,1,212,0,0,1.0
64,9,0,0,0,0,213,0,0,0.9953051643192489
65,9,0,0,0,0,213,0,0,0.9953051643192489
66,9,0,0,0,0,213,0,0,0.9953051643192489
67,9,0,0,0,0,213,0,0,0.9953051643192489
68,9,0,0,0,0,213,0,0,0.9953051643192489
69,9,0,0,0,0,213,0,0,0.9953051643192489
70,9,0,0,0,0,213,0,0,0.9953051643192489
71,9,0,0,0,0,213,0,0,0.9953051643192489
72,9,0,0,0,0,213,0,0,0.9953051643192489
73,9,0,0,0,0,213,0,0,0.9953051643192489
74,9,0,0,0,0,213,0,0,0.9953051643192489
75,9,0,0,0,0,213,0,0,0.9953051643192489
76,9,0,0,0,0,213,0,0,0.9953051643192489
77,9,0,0,0,0,213,0,0,0.9953051643192489
78,9,0,0,0,0,213,0,0,0.9953051643192489
79,9,0,0,0,0,213,0,0,0.9953051643192489
80,9,0,0,0,0,213,0,0,0.9953051643192489
81,9,0,0,0,0,213,0,0,0.9953051643192489
82,9,0,0,0,0,213,0,0,0.9953051643192489
83,9,0,0,0,0,213,0,0,0.9953051643192489
84,9,0,0,0,0,213,0,0,0.9953051643192489
85,9,0,0,0,0,213,0,0,0.9953051643192489
86,9,0,0,0,0,213,0,0,0.9953051643192489
87,9,0,0,0,0,213,0,0,0.9953051643192489
88,9,0,0,0,0,213,0,0,0.9953051643192489
89,9,0,0,0,0,213,0,0,0.9953051643192489
90,9,0,0,0,0,213,0,0,0.9953051643192489
91,9,0,0,0,0,213,0,0,0.9953051643192489
92,9,0,0,0,0,213,0,0,0.9953051643192489
93,9,0,0,0,0,213,0,0,0.9953051643192489
94,9,0,0,0,0,213,0,0,0.9953051643192489
95,9,0,0,0,0,213,0,0,0.9953051643192489
96,9,0,0,0,0,213,0,0,0.9953051643192489
97,9,0,0,0,0,213,0,0,0.9953051643192489
98,9,0,0,0,0,213,0,0,0.9953051643192489
99,9,0,0,0,0,213,0,0,0.9953051643192489
