Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,218,3,0,1,0,0,0,0,0
2,217,4,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,1,0,3,1,0,0,0,0
5,215,2,0,4,1,0,0,0,0
6,213,4,0,4,1,0,0,0,0
7,209,8,0,4,1,0,0,0,0
8,207,8,1,2,3,1,0,0,6.0
9,206,7,3,1,4,1,0,0,6.0
10,203,6,4,4,4,1,0,0,6.0
11,200,7,4,6,4,1,0,0,6.0
12,193,13,5,5,5,1,0,0,6.0
13,191,12,7,6,2,4,0,0,4.0
14,187,13,9,4,4,5,0,0,4.2
15,183,10,9,8,6,6,0,0,3.5
16,174,17,7,10,6,8,0,0,2.75
17,162,25,6,13,6,10,0,0,3.4
18,159,24,8,14,7,10,0,0,3.4
19,150,24,12,12,10,14,0,0,3.0
20,138,24,13,19,10,18,0,0,2.7777777777777777
21,125,34,12,17,14,20,0,0,2.6
22,113,37,14,21,15,22,0,0,2.4545454545454546
23,104,34,20,23,18,23,0,0,2.5652173913043477
24,92,33,22,25,21,29,0,0,2.586206896551724
25,83,30,26,29,21,33,0,0,2.484848484848485
26,71,33,28,25,23,42,0,0,2.119047619047619
27,62,30,31,25,27,47,0,0,2.0425531914893615
28,53,30,33,20,34,52,0,0,2.019230769230769
29,48,23,34,22,31,64,0,0,2.015625
30,45,17,31,26,31,72,0,0,1.8472222222222223
31,39,14,32,26,31,80,0,0,1.7125
32,34,14,29,22,31,92,0,0,1.641304347826087
33,33,12,23,16,28,110,0,0,1.5272727272727273
34,28,11,20,13,28,122,0,0,1.4426229508196722
35,22,12,18,11,32,127,0,0,1.4173228346456692
36,21,12,14,10,28,137,0,0,1.3430656934306568
37,19,9,14,10,24,146,0,0,1.3082191780821917
38,19,3,13,11,19,157,0,0,1.2356687898089171
39,18,3,10,8,17,166,0,0,1.1867469879518073
40,16,3,9,9,12,173,0,0,1.1676300578034682
41,13,6,6,7,12,178,0,0,1.1348314606741574
42,13,5,5,4,14,181,0,0,1.1160220994475138
43,13,3,6,4,12,184,0,0,1.0978260869565217
44,12,1,4,4,10,191,0,0,1.068062827225131
45,12,1,2,4,9,194,0,0,1.056701030927835
46,12,1,2,3,8,196,0,0,1.0510204081632653
47,12,0,2,3,5,200,0,0,1.03
48,11,1,2,1,6,201,0,0,1.0298507462686568
49,11,1,2,1,4,203,0,0,1.0295566502463054
50,11,1,1,1,4,204,0,0,1.0245098039215685
51,11,0,0,1,4,206,0,0,1.0145631067961165
52,11,0,0,1,3,207,0,0,1.0096618357487923
53,11,0,0,1,1,209,0,0,1.0
54,11,0,0,1,1,209,0,0,1.0
55,11,0,0,0,2,209,0,0,1.0
56,11,0,0,0,1,210,0,0,1.0
57,11,0,0,0,1,210,0,0,1.0
58,11,0,0,0,1,210,0,0,1.0
59,11,0,0,0,1,210,0,0,1.0
60,11,0,0,0,0,211,0,0,0.995260663507109
61,11,0,0,0,0,211,0,0,0.995260663507109
62,11,0,0,0,0,211,0,0,0.995260663507109
63,11,0,0,0,0,211,0,0,0.995260663507109
64,11,0,0,0,0,211,0,0,0.995260663507109
65,11,0,0,0,0,211,0,0,0.995260663507109
66,11,0,0,0,0,211,0,0,0.995260663507109
67,11,0,0,0,0,211,0,0,0.995260663507109
68,11,0,0,0,0,211,0,0,0.995260663507109
69,11,0,0,0,0,211,0,0,0.995260663507109
70,11,0,0,0,0,211,0,0,0.995260663507109
71,11,0,0,0,0,211,0,0,0.995260663507109
72,11,0,0,0,0,211,0,0,0.995260663507109
73,11,0,0,0,0,211,0,0,0.995260663507109
74,11,0,0,0,0,211,0,0,0.995260663507109
75,11,0,0,0,0,211,0,0,0.995260663507109
76,11,0,0,0,0,211,0,0,0.995260663507109
77,11,0,0,0,0,211,0,0,0.995260663507109
78,11,0,0,0,0,211,0,0,0.995260663507109
79,11,0,0,0,0,211,0,0,0.995260663507109
80,11,0,0,0,0,211,0,0,0.995260663507109
81,11,0,0,0,0,211,0,0,0.995260663507109
82,11,0,0,0,0,211,0,0,0.995260663507109
83,11,0,0,0,0,211,0,0,0.995260663507109
84,11,0,0,0,0,211,0,0,0.995260663507109
85,11,0,0,0,0,211,0,0,0.995260663507109
86,11,0,0,0,0,211,0,0,0.995260663507109
87,11,0,0,0,0,211,0,0,0.995260663507109
88,11,0,0,0,0,211,0,0,0.995260663507109
89,11,0,0,0,0,211,0,0,0.995260663507109
90,11,0,0,0,0,211,0,0,0.995260663507109
91,11,0,0,0,0,211,0,0,0.995260663507109
92,11,0,0,0,0,211,0,0,0.995260663507109
93,11,0,0,0,0,211,0,0,0.995260663507109
94,11,0,0,0,0,211,0,0,0.995260663507109
95,11,0,0,0,0,211,0,0,0.995260663507109
96,11,0,0,0,0,211,0,0,0.995260663507109
97,11,0,0,0,0,211,0,0,0.995260663507109
98,11,0,0,0,0,211,0,0,0.995260663507109
99,11,0,0,0,0,211,0,0,0.995260663507109
