Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,0,0,1,1,0,0,0,0
5,217,3,0,1,1,0,0,0,0
6,216,4,0,1,1,0,0,0,0
7,215,5,0,1,1,0,0,0,0
8,214,3,3,0,1,1,0,0,3.0
9,214,2,4,0,1,1,0,0,3.0
10,214,1,4,1,1,1,0,0,3.0
11,211,3,4,2,1,1,0,0,3.0
12,208,6,4,2,1,1,0,0,3.0
13,206,8,4,2,0,2,0,0,3.5
14,206,5,5,3,1,2,0,0,3.5
15,204,4,4,3,2,5,0,0,1.8
16,203,3,3,5,2,6,0,0,1.5
17,201,5,3,5,2,6,0,0,1.5
18,197,7,4,4,4,6,0,0,1.5
19,194,9,5,3,4,7,0,0,2.2857142857142856
20,192,9,6,2,5,8,0,0,2.0
21,188,9,6,5,5,9,0,0,1.7777777777777777
22,185,9,5,6,6,11,0,0,1.5454545454545454
23,177,15,6,7,4,13,0,0,1.8461538461538463
24,171,17,8,8,4,14,0,0,1.8571428571428572
25,164,21,9,6,5,17,0,0,1.8235294117647058
26,161,16,9,11,7,18,0,0,1.7222222222222223
27,152,19,11,13,7,20,0,0,1.9
28,141,23,14,14,9,21,0,0,1.8095238095238095
29,132,29,14,15,9,23,0,0,1.8695652173913044
30,123,29,15,15,13,27,0,0,1.8888888888888888
31,117,24,19,17,14,31,0,0,2.129032258064516
32,109,23,18,22,16,34,0,0,2.1176470588235294
33,103,20,22,24,16,37,0,0,2.0
34,96,21,22,20,22,41,0,0,1.8780487804878048
35,89,20,22,19,20,52,0,0,1.8653846153846154
36,78,25,24,14,25,56,0,0,1.9285714285714286
37,67,29,25,14,26,61,0,0,1.8688524590163935
38,64,25,22,15,27,69,0,0,1.7536231884057971
39,60,18,30,13,24,77,0,0,1.7272727272727273
40,54,13,28,18,22,87,0,0,1.6551724137931034
41,50,14,26,16,18,98,0,0,1.5612244897959184
42,48,12,22,16,18,106,0,0,1.4811320754716981
43,41,13,23,16,17,112,0,0,1.4017857142857142
44,38,12,22,10,21,119,0,0,1.3529411764705883
45,37,11,20,9,20,125,0,0,1.344
46,35,6,12,11,20,138,0,0,1.2318840579710144
47,30,8,10,11,18,145,0,0,1.2275862068965517
48,29,8,10,9,18,148,0,0,1.2094594594594594
49,26,9,10,10,11,156,0,0,1.1730769230769231
50,24,6,8,7,15,162,0,0,1.1358024691358024
51,23,6,7,5,13,168,0,0,1.125
52,20,6,8,6,11,171,0,0,1.1111111111111112
53,19,5,7,6,11,174,0,0,1.1091954022988506
54,18,5,6,4,13,176,0,0,1.0965909090909092
55,17,3,5,7,7,183,0,0,1.0874316939890711
56,16,3,5,7,6,185,0,0,1.0756756756756756
57,15,3,4,5,8,187,0,0,1.0641711229946524
58,15,2,3,5,7,190,0,0,1.0526315789473684
59,15,1,1,3,7,195,0,0,1.0461538461538462
60,15,0,1,3,8,195,0,0,1.0461538461538462
61,14,1,1,3,7,196,0,0,1.0459183673469388
62,14,1,1,2,6,198,0,0,1.0353535353535352
63,13,2,1,1,6,199,0,0,1.0301507537688441
64,13,1,0,1,4,203,0,0,1.019704433497537
65,12,2,0,1,3,204,0,0,1.0147058823529411
66,12,1,0,2,3,204,0,0,1.0147058823529411
67,12,1,0,2,2,205,0,0,1.0097560975609756
68,12,0,1,1,2,206,0,0,1.0048543689320388
69,12,0,1,1,1,207,0,0,1.0096618357487923
70,12,0,1,0,2,207,0,0,1.0096618357487923
71,12,0,1,0,2,207,0,0,1.0096618357487923
72,12,0,1,0,2,207,0,0,1.0096618357487923
73,12,0,1,0,1,208,0,0,1.0048076923076923
74,12,0,1,0,1,208,0,0,1.0048076923076923
75,12,0,0,0,0,210,0,0,0.9952380952380953
76,12,0,0,0,0,210,0,0,0.9952380952380953
77,12,0,0,0,0,210,0,0,0.9952380952380953
78,12,0,0,0,0,210,0,0,0.9952380952380953
79,12,0,0,0,0,210,0,0,0.9952380952380953
80,12,0,0,0,0,210,0,0,0.9952380952380953
81,12,0,0,0,0,210,0,0,0.9952380952380953
82,12,0,0,0,0,210,0,0,0.9952380952380953
83,12,0,0,0,0,210,0,0,0.9952380952380953
84,12,0,0,0,0,210,0,0,0.9952380952380953
85,12,0,0,0,0,210,0,0,0.9952380952380953
86,12,0,0,0,0,210,0,0,0.9952380952380953
87,12,0,0,0,0,210,0,0,0.9952380952380953
88,12,0,0,0,0,210,0,0,0.9952380952380953
89,12,0,0,0,0,210,0,0,0.9952380952380953
90,12,0,0,0,0,210,0,0,0.9952380952380953
91,12,0,0,0,0,210,0,0,0.9952380952380953
92,12,0,0,0,0,210,0,0,0.9952380952380953
93,12,0,0,0,0,210,0,0,0.9952380952380953
94,12,0,0,0,0,210,0,0,0.9952380952380953
95,12,0,0,0,0,210,0,0,0.9952380952380953
96,12,0,0,0,0,210,0,0,0.9952380952380953
97,12,0,0,0,0,210,0,0,0.9952380952380953
98,12,0,0,0,0,210,0,0,0.9952380952380953
99,12,0,0,0,0,210,0,0,0.9952380952380953
