Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,218,1,1,1,1,0,0,0,0
7,218,1,1,1,1,0,0,0,0
8,217,2,1,1,0,1,0,0,3.0
9,217,1,1,1,1,1,0,0,3.0
10,212,6,1,1,1,1,0,0,3.0
11,211,6,2,1,1,1,0,0,3.0
12,211,6,2,1,1,1,0,0,3.0
13,211,1,5,1,2,2,0,0,2.0
14,209,2,6,1,1,3,0,0,2.0
15,209,2,6,1,1,3,0,0,2.0
16,207,4,6,1,1,3,0,0,2.0
17,207,2,7,1,2,3,0,0,2.0
18,207,2,6,1,1,5,0,0,2.6
19,207,0,6,3,1,5,0,0,2.6
20,206,1,2,3,1,9,0,0,1.5555555555555556
21,203,4,1,2,2,10,0,0,1.4
22,200,7,1,2,1,11,0,0,1.4545454545454546
23,200,6,1,1,3,11,0,0,1.4545454545454546
24,199,4,1,3,3,12,0,0,1.3333333333333333
25,198,2,4,3,3,12,0,0,1.3333333333333333
26,197,3,4,3,2,13,0,0,1.3076923076923077
27,197,2,4,3,3,13,0,0,1.3076923076923077
28,196,2,4,2,3,15,0,0,1.4666666666666666
29,189,8,5,2,3,15,0,0,1.4666666666666666
30,188,9,5,2,3,15,0,0,1.4666666666666666
31,182,14,4,2,4,16,0,0,1.375
32,179,10,3,6,4,20,0,0,1.5
33,175,13,4,6,2,22,0,0,1.7727272727272727
34,171,11,6,10,2,22,0,0,1.7727272727272727
35,167,12,6,12,3,22,0,0,1.7727272727272727
36,162,13,9,7,7,24,0,0,1.75
37,157,14,11,9,6,25,0,0,1.72
38,150,17,13,7,10,25,0,0,1.72
39,145,17,14,6,13,27,0,0,1.5925925925925926
40,141,16,14,10,12,29,0,0,1.5517241379310345
41,129,21,14,13,9,36,0,0,1.9166666666666667
42,122,23,17,13,11,36,0,0,1.9166666666666667
43,116,25,13,15,9,44,0,0,1.6590909090909092
44,112,17,17,17,10,49,0,0,1.6938775510204083
45,107,15,18,16,15,51,0,0,1.6274509803921569
46,98,18,19,16,15,56,0,0,1.625
47,92,20,18,16,17,59,0,0,1.6440677966101696
48,86,21,19,12,21,63,0,0,1.6507936507936507
49,83,15,20,13,21,70,0,0,1.6857142857142857
50,71,21,24,13,18,75,0,0,1.6266666666666667
51,63,23,19,14,20,83,0,0,1.5301204819277108
52,58,25,16,15,18,90,0,0,1.5222222222222221
53,56,15,18,16,17,100,0,0,1.43
54,51,12,20,20,15,104,0,0,1.4615384615384615
55,44,14,18,19,18,109,0,0,1.4036697247706422
56,41,15,15,17,17,117,0,0,1.3504273504273505
57,40,11,13,14,21,123,0,0,1.2926829268292683
58,37,7,15,12,22,129,0,0,1.302325581395349
59,33,8,17,9,24,131,0,0,1.3053435114503817
60,32,8,11,9,20,142,0,0,1.204225352112676
61,27,10,10,8,20,147,0,0,1.1904761904761905
62,23,10,10,7,18,154,0,0,1.1818181818181819
63,23,9,9,7,13,161,0,0,1.1614906832298137
64,23,4,7,11,10,167,0,0,1.1437125748502994
65,23,0,7,10,11,171,0,0,1.1228070175438596
66,20,3,5,7,11,176,0,0,1.1022727272727273
67,17,6,5,6,8,180,0,0,1.1
68,17,6,4,1,12,182,0,0,1.0879120879120878
69,14,6,3,3,12,184,0,0,1.0815217391304348
70,14,3,5,4,10,186,0,0,1.0698924731182795
71,13,4,5,4,7,189,0,0,1.0634920634920635
72,13,1,5,4,6,193,0,0,1.0414507772020725
73,11,3,5,1,4,198,0,0,1.0555555555555556
74,11,2,5,1,4,199,0,0,1.050251256281407
75,11,2,5,1,4,199,0,0,1.050251256281407
76,11,0,5,3,4,199,0,0,1.050251256281407
77,11,0,3,3,4,201,0,0,1.0398009950248757
78,11,0,3,2,2,204,0,0,1.0294117647058822
79,11,0,0,2,1,208,0,0,1.0096153846153846
80,11,0,0,0,3,208,0,0,1.0096153846153846
81,11,0,0,0,3,208,0,0,1.0096153846153846
82,11,0,0,0,3,208,0,0,1.0096153846153846
83,11,0,0,0,2,209,0,0,1.0047846889952152
84,11,0,0,0,2,209,0,0,1.0047846889952152
85,11,0,0,0,0,211,0,0,0.995260663507109
86,11,0,0,0,0,211,0,0,0.995260663507109
87,11,0,0,0,0,211,0,0,0.995260663507109
88,11,0,0,0,0,211,0,0,0.995260663507109
89,11,0,0,0,0,211,0,0,0.995260663507109
90,11,0,0,0,0,211,0,0,0.995260663507109
91,11,0,0,0,0,211,0,0,0.995260663507109
92,11,0,0,0,0,211,0,0,0.995260663507109
93,11,0,0,0,0,211,0,0,0.995260663507109
94,11,0,0,0,0,211,0,0,0.995260663507109
95,11,0,0,0,0,211,0,0,0.995260663507109
96,11,0,0,0,0,211,0,0,0.995260663507109
97,11,0,0,0,0,211,0,0,0.995260663507109
98,11,0,0,0,0,211,0,0,0.995260663507109
99,11,0,0,0,0,211,0,0,0.995260663507109
