Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,218,2,0,1,1,0,0,0,0
7,217,2,1,1,1,0,0,0,0
8,216,3,1,0,1,1,0,0,4.0
9,216,2,1,1,1,1,0,0,4.0
10,215,2,1,2,1,1,0,0,4.0
11,215,1,1,3,1,1,0,0,4.0
12,209,7,1,3,1,1,0,0,4.0
13,209,6,1,3,1,2,0,0,3.5
14,205,10,0,2,2,3,0,0,2.3333333333333335
15,198,11,2,5,3,3,0,0,2.3333333333333335
16,195,14,2,5,3,3,0,0,2.3333333333333335
17,191,14,4,6,4,3,0,0,2.3333333333333335
18,189,9,9,8,3,4,0,0,3.25
19,185,10,9,7,6,5,0,0,3.4
20,180,11,10,10,5,6,0,0,4.166666666666667
21,177,12,11,9,7,6,0,0,4.166666666666667
22,169,16,9,11,8,9,0,0,3.7777777777777777
23,161,19,11,11,11,9,0,0,3.7777777777777777
24,151,26,10,10,10,15,0,0,3.1333333333333333
25,145,24,9,13,11,20,0,0,2.4
26,136,25,13,13,13,22,0,0,2.4545454545454546
27,122,29,18,14,14,25,0,0,2.28
28,117,28,20,15,13,29,0,0,2.206896551724138
29,106,30,23,17,14,32,0,0,2.40625
30,99,23,27,21,17,35,0,0,2.257142857142857
31,92,25,28,20,17,40,0,0,2.125
32,84,22,28,24,17,47,0,0,2.0425531914893615
33,76,23,26,23,21,53,0,0,1.9056603773584906
34,67,25,24,18,25,63,0,0,1.7301587301587302
35,62,22,26,18,24,70,0,0,1.7
36,57,19,27,15,27,77,0,0,1.6233766233766234
37,48,19,21,19,29,86,0,0,1.5116279069767442
38,40,22,19,21,26,94,0,0,1.4680851063829787
39,39,18,17,21,21,106,0,0,1.5188679245283019
40,35,13,20,21,22,111,0,0,1.4864864864864864
41,32,8,20,16,24,122,0,0,1.4180327868852458
42,26,13,15,12,24,132,0,0,1.3106060606060606
43,22,13,14,10,24,139,0,0,1.2805755395683454
44,21,11,16,7,25,142,0,0,1.2605633802816902
45,18,8,17,8,25,146,0,0,1.2671232876712328
46,16,6,15,11,17,157,0,0,1.21656050955414
47,14,7,11,10,13,167,0,0,1.1616766467065869
48,13,5,7,12,11,174,0,0,1.1264367816091954
49,11,5,9,7,12,178,0,0,1.1179775280898876
50,9,5,8,3,12,185,0,0,1.1243243243243244
51,8,5,6,4,11,188,0,0,1.1117021276595744
52,7,4,5,3,13,190,0,0,1.105263157894737
53,7,2,6,4,12,191,0,0,1.1047120418848169
54,7,1,6,4,7,197,0,0,1.0761421319796953
55,7,0,7,3,4,201,0,0,1.0597014925373134
56,7,0,5,1,6,203,0,0,1.0492610837438423
57,7,0,3,0,4,208,0,0,1.0288461538461537
58,7,0,3,0,4,208,0,0,1.0288461538461537
59,7,0,3,0,4,208,0,0,1.0288461538461537
60,7,0,2,0,3,210,0,0,1.019047619047619
61,7,0,1,0,1,213,0,0,1.0046948356807512
62,7,0,0,0,0,215,0,0,0.9953488372093023
63,7,0,0,0,0,215,0,0,0.9953488372093023
64,7,0,0,0,0,215,0,0,0.9953488372093023
65,7,0,0,0,0,215,0,0,0.9953488372093023
66,7,0,0,0,0,215,0,0,0.9953488372093023
67,7,0,0,0,0,215,0,0,0.9953488372093023
68,7,0,0,0,0,215,0,0,0.9953488372093023
69,7,0,0,0,0,215,0,0,0.9953488372093023
70,7,0,0,0,0,215,0,0,0.9953488372093023
71,7,0,0,0,0,215,0,0,0.9953488372093023
72,7,0,0,0,0,215,0,0,0.9953488372093023
73,7,0,0,0,0,215,0,0,0.9953488372093023
74,7,0,0,0,0,215,0,0,0.9953488372093023
75,7,0,0,0,0,215,0,0,0.9953488372093023
76,7,0,0,0,0,215,0,0,0.9953488372093023
77,7,0,0,0,0,215,0,0,0.9953488372093023
78,7,0,0,0,0,215,0,0,0.9953488372093023
79,7,0,0,0,0,215,0,0,0.9953488372093023
80,7,0,0,0,0,215,0,0,0.9953488372093023
81,7,0,0,0,0,215,0,0,0.9953488372093023
82,7,0,0,0,0,215,0,0,0.9953488372093023
83,7,0,0,0,0,215,0,0,0.9953488372093023
84,7,0,0,0,0,215,0,0,0.9953488372093023
85,7,0,0,0,0,215,0,0,0.9953488372093023
86,7,0,0,0,0,215,0,0,0.9953488372093023
87,7,0,0,0,0,215,0,0,0.9953488372093023
88,7,0,0,0,0,215,0,0,0.9953488372093023
89,7,0,0,0,0,215,0,0,0.9953488372093023
90,7,0,0,0,0,215,0,0,0.9953488372093023
91,7,0,0,0,0,215,0,0,0.9953488372093023
92,7,0,0,0,0,215,0,0,0.9953488372093023
93,7,0,0,0,0,215,0,0,0.9953488372093023
94,7,0,0,0,0,215,0,0,0.9953488372093023
95,7,0,0,0,0,215,0,0,0.9953488372093023
96,7,0,0,0,0,215,0,0,0.9953488372093023
97,7,0,0,0,0,215,0,0,0.9953488372093023
98,7,0,0,0,0,215,0,0,0.9953488372093023
99,7,0,0,0,0,215,0,0,0.9953488372093023
