Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,2,0,0,1,0,0,0,0
6,218,1,1,1,1,0,0,0,0
7,215,4,1,1,1,0,0,0,0
8,215,4,1,1,0,1,0,0,3.0
9,213,5,2,1,0,1,0,0,3.0
10,213,2,3,2,1,1,0,0,3.0
11,210,5,3,2,1,1,0,0,3.0
12,208,5,4,3,1,1,0,0,3.0
13,207,6,3,3,1,2,0,0,1.5
14,205,5,5,2,3,2,0,0,1.5
15,201,7,5,4,2,3,0,0,3.3333333333333335
16,196,11,4,4,3,4,0,0,2.5
17,192,13,4,5,3,5,0,0,2.0
18,189,12,5,7,4,5,0,0,2.0
19,186,10,8,6,4,8,0,0,2.75
20,178,14,8,9,5,8,0,0,2.75
21,169,20,8,9,5,11,0,0,2.3636363636363638
22,169,17,8,9,8,11,0,0,2.3636363636363638
23,162,16,10,14,8,12,0,0,2.4166666666666665
24,152,17,15,13,10,15,0,0,2.933333333333333
25,149,20,14,12,10,17,0,0,2.7058823529411766
26,144,18,13,13,12,22,0,0,2.227272727272727
27,137,15,14,16,15,25,0,0,2.16
28,130,19,14,14,17,28,0,0,2.142857142857143
29,121,23,16,17,13,32,0,0,2.15625
30,116,21,17,17,16,35,0,0,2.0285714285714285
31,113,17,14,12,22,44,0,0,1.75
32,106,15,18,16,17,50,0,0,1.74
33,99,17,19,14,17,56,0,0,1.6428571428571428
34,92,21,20,11,21,57,0,0,1.6140350877192982
35,83,23,24,8,21,63,0,0,1.5555555555555556
36,74,25,24,8,17,74,0,0,1.6486486486486487
37,71,21,24,11,17,78,0,0,1.5897435897435896
38,66,17,25,15,15,84,0,0,1.5119047619047619
39,58,16,25,19,12,92,0,0,1.4565217391304348
40,52,19,21,17,13,100,0,0,1.43
41,48,18,19,18,12,107,0,0,1.3831775700934579
42,44,14,14,20,16,114,0,0,1.368421052631579
43,41,11,14,19,20,117,0,0,1.3504273504273505
44,38,10,13,18,22,121,0,0,1.3305785123966942
45,31,13,11,15,22,130,0,0,1.3153846153846154
46,25,16,9,9,25,138,0,0,1.2536231884057971
47,24,14,11,6,24,143,0,0,1.2517482517482517
48,21,10,13,9,21,148,0,0,1.25
49,18,7,15,10,20,152,0,0,1.2236842105263157
50,17,7,14,9,16,159,0,0,1.20125786163522
51,14,7,14,9,10,168,0,0,1.1785714285714286
52,12,6,13,6,11,174,0,0,1.1494252873563218
53,11,6,11,4,12,178,0,0,1.1348314606741574
54,11,3,12,4,10,182,0,0,1.120879120879121
55,10,2,10,5,10,185,0,0,1.1081081081081081
56,9,2,8,3,11,189,0,0,1.08994708994709
57,9,2,7,2,7,195,0,0,1.0564102564102564
58,9,1,6,2,4,200,0,0,1.045
59,9,0,5,1,6,201,0,0,1.044776119402985
60,9,0,5,1,5,202,0,0,1.0495049504950495
61,9,0,2,1,3,207,0,0,1.0241545893719808
62,8,1,2,1,2,208,0,0,1.0192307692307692
63,8,1,1,0,3,209,0,0,1.014354066985646
64,8,1,1,0,1,211,0,0,1.009478672985782
65,8,0,0,1,1,212,0,0,1.0047169811320755
66,7,1,0,1,1,212,0,0,1.0047169811320755
67,7,1,0,1,1,212,0,0,1.0047169811320755
68,7,1,0,1,0,213,0,0,1.0
69,7,0,0,1,1,213,0,0,1.0
70,7,0,0,1,1,213,0,0,1.0
71,7,0,0,1,1,213,0,0,1.0
72,7,0,0,1,1,213,0,0,1.0
73,7,0,0,0,2,213,0,0,1.0
74,7,0,0,0,1,214,0,0,1.0
75,7,0,0,0,1,214,0,0,1.0
76,7,0,0,0,1,214,0,0,1.0
77,7,0,0,0,1,214,0,0,1.0
78,7,0,0,0,0,215,0,0,0.9953488372093023
79,7,0,0,0,0,215,0,0,0.9953488372093023
80,7,0,0,0,0,215,0,0,0.9953488372093023
81,7,0,0,0,0,215,0,0,0.9953488372093023
82,7,0,0,0,0,215,0,0,0.9953488372093023
83,7,0,0,0,0,215,0,0,0.9953488372093023
84,7,0,0,0,0,215,0,0,0.9953488372093023
85,7,0,0,0,0,215,0,0,0.9953488372093023
86,7,0,0,0,0,215,0,0,0.9953488372093023
87,7,0,0,0,0,215,0,0,0.9953488372093023
88,7,0,0,0,0,215,0,0,0.9953488372093023
89,7,0,0,0,0,215,0,0,0.9953488372093023
90,7,0,0,0,0,215,0,0,0.9953488372093023
91,7,0,0,0,0,215,0,0,0.9953488372093023
92,7,0,0,0,0,215,0,0,0.9953488372093023
93,7,0,0,0,0,215,0,0,0.9953488372093023
94,7,0,0,0,0,215,0,0,0.9953488372093023
95,7,0,0,0,0,215,0,0,0.9953488372093023
96,7,0,0,0,0,215,0,0,0.9953488372093023
97,7,0,0,0,0,215,0,0,0.9953488372093023
98,7,0,0,0,0,215,0,0,0.9953488372093023
99,7,0,0,0,0,215,0,0,0.9953488372093023
