Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,220,0,0,1,1,0,0,0,0
7,220,0,0,1,1,0,0,0,0
8,218,2,0,1,0,1,0,0,2.0
9,217,3,0,1,0,1,0,0,2.0
10,217,3,0,0,1,1,0,0,2.0
11,215,3,2,0,1,1,0,0,2.0
12,214,3,2,1,1,1,0,0,2.0
13,213,4,2,1,1,1,0,0,2.0
14,210,5,2,3,1,1,0,0,2.0
15,210,4,3,3,0,2,0,0,3.5
16,209,4,3,3,1,2,0,0,3.5
17,209,1,3,6,1,2,0,0,3.5
18,205,5,1,4,3,4,0,0,2.0
19,202,7,2,4,3,4,0,0,2.0
20,197,12,2,3,4,4,0,0,2.0
21,195,10,4,2,6,5,0,0,2.4
22,193,9,5,3,6,6,0,0,2.0
23,184,13,7,6,4,8,0,0,2.25
24,182,13,7,8,4,8,0,0,2.25
25,180,13,9,6,5,9,0,0,2.6666666666666665
26,171,13,10,12,3,13,0,0,2.6923076923076925
27,162,20,10,11,6,13,0,0,2.6923076923076925
28,155,25,9,10,8,15,0,0,2.3333333333333335
29,144,27,10,16,8,17,0,0,2.1176470588235294
30,137,25,10,16,13,21,0,0,2.1904761904761907
31,127,28,12,19,14,22,0,0,2.1818181818181817
32,119,25,16,23,12,27,0,0,2.1481481481481484
33,113,24,17,21,16,31,0,0,2.161290322580645
34,103,24,22,19,23,31,0,0,2.161290322580645
35,95,24,25,18,21,39,0,0,2.2051282051282053
36,84,29,24,17,24,44,0,0,2.1136363636363638
37,78,25,28,17,27,47,0,0,2.0
38,69,26,30,16,26,55,0,0,1.9272727272727272
39,62,22,27,20,23,68,0,0,1.7794117647058822
40,59,19,27,19,22,76,0,0,1.6973684210526316
41,52,17,24,22,21,86,0,0,1.5813953488372092
42,48,14,22,23,21,94,0,0,1.553191489361702
43,44,15,21,17,24,101,0,0,1.495049504950495
44,41,11,18,18,23,111,0,0,1.4414414414414414
45,39,9,15,14,26,119,0,0,1.403361344537815
46,36,8,12,13,27,126,0,0,1.3571428571428572
47,34,7,11,12,25,133,0,0,1.3082706766917294
48,31,8,10,9,21,143,0,0,1.2587412587412588
49,31,5,10,7,21,148,0,0,1.2364864864864864
50,30,4,10,4,18,156,0,0,1.205128205128205
51,29,2,7,6,14,164,0,0,1.1585365853658536
52,27,4,6,5,13,167,0,0,1.1437125748502994
53,26,4,7,4,10,171,0,0,1.1169590643274854
54,25,4,5,4,8,176,0,0,1.0965909090909092
55,24,3,4,3,7,181,0,0,1.0662983425414365
56,24,2,3,3,6,184,0,0,1.048913043478261
57,24,1,3,3,5,186,0,0,1.0376344086021505
58,23,1,3,3,5,187,0,0,1.0374331550802138
59,23,1,3,1,6,188,0,0,1.0372340425531914
60,22,2,2,1,3,192,0,0,1.03125
61,22,1,3,1,3,192,0,0,1.03125
62,22,1,3,0,4,192,0,0,1.03125
63,22,0,3,0,3,194,0,0,1.0206185567010309
64,22,0,2,0,1,197,0,0,1.0101522842639594
65,22,0,2,0,1,197,0,0,1.0101522842639594
66,22,0,2,0,1,197,0,0,1.0101522842639594
67,22,0,2,0,0,198,0,0,1.005050505050505
68,22,0,1,0,0,199,0,0,1.0
69,22,0,1,0,0,199,0,0,1.0
70,22,0,0,0,0,200,0,0,0.995
71,22,0,0,0,0,200,0,0,0.995
72,22,0,0,0,0,200,0,0,0.995
73,22,0,0,0,0,200,0,0,0.995
74,22,0,0,0,0,200,0,0,0.995
75,22,0,0,0,0,200,0,0,0.995
76,22,0,0,0,0,200,0,0,0.995
77,22,0,0,0,0,200,0,0,0.995
78,22,0,0,0,0,200,0,0,0.995
79,22,0,0,0,0,200,0,0,0.995
80,22,0,0,0,0,200,0,0,0.995
81,22,0,0,0,0,200,0,0,0.995
82,22,0,0,0,0,200,0,0,0.995
83,22,0,0,0,0,200,0,0,0.995
84,22,0,0,0,0,200,0,0,0.995
85,22,0,0,0,0,200,0,0,0.995
86,22,0,0,0,0,200,0,0,0.995
87,22,0,0,0,0,200,0,0,0.995
88,22,0,0,0,0,200,0,0,0.995
89,22,0,0,0,0,200,0,0,0.995
90,22,0,0,0,0,200,0,0,0.995
91,22,0,0,0,0,200,0,0,0.995
92,22,0,0,0,0,200,0,0,0.995
93,22,0,0,0,0,200,0,0,0.995
94,22,0,0,0,0,200,0,0,0.995
95,22,0,0,0,0,200,0,0,0.995
96,22,0,0,0,0,200,0,0,0.995
97,22,0,0,0,0,200,0,0,0.995
98,22,0,0,0,0,200,0,0,0.995
99,22,0,0,0,0,200,0,0,0.995
