Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,1,1,1,1,0,0,0,0
5,217,1,1,2,1,0,0,0,0
6,214,4,1,2,1,0,0,0,0
7,213,5,1,2,1,0,0,0,0
8,211,6,2,1,1,1,0,0,4.0
9,211,3,3,2,2,1,0,0,4.0
10,210,3,3,3,2,1,0,0,4.0
11,208,3,3,4,2,2,0,0,2.0
12,205,6,3,4,2,2,0,0,2.0
13,205,5,3,3,3,3,0,0,3.0
14,202,6,4,3,3,4,0,0,3.25
15,200,5,5,3,4,5,0,0,2.6
16,198,7,4,3,4,6,0,0,2.1666666666666665
17,196,6,6,3,5,6,0,0,2.1666666666666665
18,194,6,5,4,4,9,0,0,2.2222222222222223
19,193,5,6,4,4,10,0,0,2.3
20,188,8,7,5,3,11,0,0,2.1818181818181817
21,186,8,7,5,4,12,0,0,2.0
22,181,12,6,3,5,15,0,0,1.8666666666666667
23,177,11,7,6,5,16,0,0,1.875
24,172,14,5,7,5,19,0,0,1.6842105263157894
25,167,14,8,8,6,19,0,0,1.6842105263157894
26,164,13,9,10,5,21,0,0,1.5238095238095237
27,159,13,11,8,7,24,0,0,1.7083333333333333
28,155,12,10,11,8,26,0,0,1.8076923076923077
29,149,15,10,11,9,28,0,0,1.9642857142857142
30,141,18,11,12,10,30,0,0,1.8333333333333333
31,130,25,13,12,12,30,0,0,1.8333333333333333
32,128,21,11,12,13,37,0,0,1.6756756756756757
33,117,24,10,17,13,41,0,0,1.7073170731707317
34,111,19,11,21,14,46,0,0,1.5217391304347827
35,105,23,12,20,14,48,0,0,1.6458333333333333
36,96,21,15,22,17,51,0,0,1.5490196078431373
37,84,27,14,20,19,58,0,0,1.7413793103448276
38,75,30,14,17,24,62,0,0,1.7419354838709677
39,68,28,15,23,22,66,0,0,1.7727272727272727
40,60,24,18,24,27,69,0,0,1.7391304347826086
41,55,20,19,23,27,78,0,0,1.6282051282051282
42,50,18,21,23,24,86,0,0,1.5813953488372092
43,45,15,20,21,24,97,0,0,1.4639175257731958
44,40,15,21,16,31,99,0,0,1.4343434343434343
45,34,16,20,16,28,108,0,0,1.4537037037037037
46,30,15,21,14,27,115,0,0,1.4260869565217391
47,24,16,20,11,28,123,0,0,1.3658536585365855
48,24,10,17,12,24,135,0,0,1.2814814814814814
49,21,9,16,10,20,146,0,0,1.273972602739726
50,20,4,13,14,18,153,0,0,1.2549019607843137
51,20,4,11,12,16,159,0,0,1.2389937106918238
52,17,4,12,9,15,165,0,0,1.2
53,14,6,10,7,14,171,0,0,1.1637426900584795
54,14,6,7,1,16,178,0,0,1.1292134831460674
55,12,5,5,4,14,182,0,0,1.1153846153846154
56,11,3,5,4,13,186,0,0,1.0913978494623655
57,10,4,5,4,9,190,0,0,1.0736842105263158
58,7,5,6,5,7,192,0,0,1.078125
59,7,4,5,2,4,200,0,0,1.06
60,7,3,5,1,5,201,0,0,1.054726368159204
61,7,0,7,2,4,202,0,0,1.0544554455445545
62,7,0,7,1,5,202,0,0,1.0544554455445545
63,7,0,5,1,5,204,0,0,1.0441176470588236
64,7,0,5,1,2,207,0,0,1.0289855072463767
65,7,0,4,0,2,209,0,0,1.0239234449760766
66,7,0,3,0,2,210,0,0,1.019047619047619
67,7,0,2,0,1,212,0,0,1.009433962264151
68,7,0,0,0,1,214,0,0,1.0
69,7,0,0,0,1,214,0,0,1.0
70,7,0,0,0,0,215,0,0,0.9953488372093023
71,7,0,0,0,0,215,0,0,0.9953488372093023
72,7,0,0,0,0,215,0,0,0.9953488372093023
73,7,0,0,0,0,215,0,0,0.9953488372093023
74,7,0,0,0,0,215,0,0,0.9953488372093023
75,7,0,0,0,0,215,0,0,0.9953488372093023
76,7,0,0,0,0,215,0,0,0.9953488372093023
77,7,0,0,0,0,215,0,0,0.9953488372093023
78,7,0,0,0,0,215,0,0,0.9953488372093023
79,7,0,0,0,0,215,0,0,0.9953488372093023
80,7,0,0,0,0,215,0,0,0.9953488372093023
81,7,0,0,0,0,215,0,0,0.9953488372093023
82,7,0,0,0,0,215,0,0,0.9953488372093023
83,7,0,0,0,0,215,0,0,0.9953488372093023
84,7,0,0,0,0,215,0,0,0.9953488372093023
85,7,0,0,0,0,215,0,0,0.9953488372093023
86,7,0,0,0,0,215,0,0,0.9953488372093023
87,7,0,0,0,0,215,0,0,0.9953488372093023
88,7,0,0,0,0,215,0,0,0.9953488372093023
89,7,0,0,0,0,215,0,0,0.9953488372093023
90,7,0,0,0,0,215,0,0,0.9953488372093023
91,7,0,0,0,0,215,0,0,0.9953488372093023
92,7,0,0,0,0,215,0,0,0.9953488372093023
93,7,0,0,0,0,215,0,0,0.9953488372093023
94,7,0,0,0,0,215,0,0,0.9953488372093023
95,7,0,0,0,0,215,0,0,0.9953488372093023
96,7,0,0,0,0,215,0,0,0.9953488372093023
97,7,0,0,0,0,215,0,0,0.9953488372093023
98,7,0,0,0,0,215,0,0,0.9953488372093023
99,7,0,0,0,0,215,0,0,0.9953488372093023
