Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,3,0,1,1,0,0,0,0
5,215,4,1,1,1,0,0,0,0
6,214,3,1,3,1,0,0,0,0
7,211,6,1,3,1,0,0,0,0
8,208,7,2,3,1,1,0,0,6.0
9,205,9,3,3,1,1,0,0,6.0
10,204,7,4,3,3,1,0,0,6.0
11,198,10,6,4,3,1,0,0,6.0
12,194,11,6,5,4,2,0,0,3.0
13,191,13,7,5,3,3,0,0,3.6666666666666665
14,187,11,8,8,5,3,0,0,3.6666666666666665
15,177,17,7,11,4,6,0,0,4.666666666666667
16,171,20,8,10,6,7,0,0,4.0
17,167,20,9,12,5,9,0,0,3.4444444444444446
18,165,12,14,10,10,11,0,0,2.8181818181818183
19,151,20,14,11,12,14,0,0,2.642857142857143
20,146,21,16,11,12,16,0,0,2.375
21,137,28,15,11,12,19,0,0,2.263157894736842
22,136,15,20,17,15,19,0,0,2.263157894736842
23,127,19,20,15,15,26,0,0,2.3076923076923075
24,116,21,21,20,12,32,0,0,2.375
25,108,28,15,18,13,40,0,0,1.95
26,101,26,18,14,20,43,0,0,1.930232558139535
27,95,21,19,18,20,49,0,0,1.836734693877551
28,85,23,22,17,21,54,0,0,1.8148148148148149
29,73,28,20,21,20,60,0,0,1.7
30,66,29,20,20,23,64,0,0,1.640625
31,53,32,20,20,21,76,0,0,1.7105263157894737
32,47,26,25,21,23,80,0,0,1.725
33,40,26,24,21,21,90,0,0,1.6222222222222222
34,31,22,25,25,25,94,0,0,1.5638297872340425
35,25,22,24,22,27,102,0,0,1.5588235294117647
36,23,17,26,18,26,112,0,0,1.5357142857142858
37,20,11,29,18,25,119,0,0,1.4873949579831933
38,18,7,28,14,29,126,0,0,1.4444444444444444
39,16,7,24,10,29,136,0,0,1.3455882352941178
40,12,8,22,10,24,146,0,0,1.3150684931506849
41,11,7,18,7,22,157,0,0,1.2484076433121019
42,10,6,16,5,22,163,0,0,1.2208588957055215
43,10,2,13,7,14,176,0,0,1.1590909090909092
44,10,1,8,6,12,185,0,0,1.1189189189189188
45,9,1,7,5,11,189,0,0,1.1058201058201058
46,9,1,5,3,9,195,0,0,1.0769230769230769
47,9,1,4,1,7,200,0,0,1.055
48,8,1,3,1,8,201,0,0,1.0497512437810945
49,8,1,3,1,6,203,0,0,1.0443349753694582
50,8,1,1,1,5,206,0,0,1.029126213592233
51,8,0,2,1,3,208,0,0,1.0240384615384615
52,8,0,1,0,2,211,0,0,1.009478672985782
53,8,0,1,0,1,212,0,0,1.0047169811320755
54,8,0,1,0,1,212,0,0,1.0047169811320755
55,8,0,1,0,1,212,0,0,1.0047169811320755
56,8,0,1,0,1,212,0,0,1.0047169811320755
57,8,0,1,0,0,213,0,0,1.0
58,8,0,0,0,0,214,0,0,0.9953271028037384
59,8,0,0,0,0,214,0,0,0.9953271028037384
60,8,0,0,0,0,214,0,0,0.9953271028037384
61,8,0,0,0,0,214,0,0,0.9953271028037384
62,8,0,0,0,0,214,0,0,0.9953271028037384
63,8,0,0,0,0,214,0,0,0.9953271028037384
64,8,0,0,0,0,214,0,0,0.9953271028037384
65,8,0,0,0,0,214,0,0,0.9953271028037384
66,8,0,0,0,0,214,0,0,0.9953271028037384
67,8,0,0,0,0,214,0,0,0.9953271028037384
68,8,0,0,0,0,214,0,0,0.9953271028037384
69,8,0,0,0,0,214,0,0,0.9953271028037384
70,8,0,0,0,0,214,0,0,0.9953271028037384
71,8,0,0,0,0,214,0,0,0.9953271028037384
72,8,0,0,0,0,214,0,0,0.9953271028037384
73,8,0,0,0,0,214,0,0,0.9953271028037384
74,8,0,0,0,0,214,0,0,0.9953271028037384
75,8,0,0,0,0,214,0,0,0.9953271028037384
76,8,0,0,0,0,214,0,0,0.9953271028037384
77,8,0,0,0,0,214,0,0,0.9953271028037384
78,8,0,0,0,0,214,0,0,0.9953271028037384
79,8,0,0,0,0,214,0,0,0.9953271028037384
80,8,0,0,0,0,214,0,0,0.9953271028037384
81,8,0,0,0,0,214,0,0,0.9953271028037384
82,8,0,0,0,0,214,0,0,0.9953271028037384
83,8,0,0,0,0,214,0,0,0.9953271028037384
84,8,0,0,0,0,214,0,0,0.9953271028037384
85,8,0,0,0,0,214,0,0,0.9953271028037384
86,8,0,0,0,0,214,0,0,0.9953271028037384
87,8,0,0,0,0,214,0,0,0.9953271028037384
88,8,0,0,0,0,214,0,0,0.9953271028037384
89,8,0,0,0,0,214,0,0,0.9953271028037384
90,8,0,0,0,0,214,0,0,0.9953271028037384
91,8,0,0,0,0,214,0,0,0.9953271028037384
92,8,0,0,0,0,214,0,0,0.9953271028037384
93,8,0,0,0,0,214,0,0,0.9953271028037384
94,8,0,0,0,0,214,0,0,0.9953271028037384
95,8,0,0,0,0,214,0,0,0.9953271028037384
96,8,0,0,0,0,214,0,0,0.9953271028037384
97,8,0,0,0,0,214,0,0,0.9953271028037384
98,8,0,0,0,0,214,0,0,0.9953271028037384
99,8,0,0,0,0,214,0,0,0.9953271028037384
