Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,217,3,1,0,1,0,0,0,0
5,215,5,1,0,1,0,0,0,0
6,215,4,1,1,1,0,0,0,0
7,211,6,1,3,1,0,0,0,0
8,206,9,1,5,0,1,0,0,9.0
9,203,12,1,5,0,1,0,0,9.0
10,202,9,2,7,1,1,0,0,9.0
11,196,10,1,10,3,2,0,0,4.5
12,193,10,3,9,5,2,0,0,4.5
13,183,19,3,10,5,2,0,0,4.5
14,172,24,4,12,8,2,0,0,4.5
15,158,35,5,9,12,3,0,0,5.333333333333333
16,152,31,10,13,11,5,0,0,5.8
17,142,30,13,19,10,8,0,0,4.375
18,135,23,18,23,15,8,0,0,4.375
19,119,33,19,24,14,13,0,0,3.8461538461538463
20,111,31,22,26,14,18,0,0,3.7777777777777777
21,100,35,22,25,20,20,0,0,3.55
22,93,26,27,26,28,22,0,0,3.3636363636363638
23,77,34,26,27,26,32,0,0,2.8125
24,67,33,27,26,31,38,0,0,2.6315789473684212
25,56,37,22,27,32,48,0,0,2.25
26,47,30,27,25,35,58,0,0,2.0344827586206895
27,45,22,31,24,30,70,0,0,1.9285714285714286
28,41,15,33,26,33,74,0,0,1.8783783783783783
29,37,10,32,23,33,87,0,0,1.7126436781609196
30,32,13,29,16,35,97,0,0,1.6391752577319587
31,31,10,25,16,28,112,0,0,1.4821428571428572
32,28,9,28,9,32,116,0,0,1.456896551724138
33,26,6,21,9,30,130,0,0,1.3461538461538463
34,23,8,14,9,24,144,0,0,1.2569444444444444
35,20,8,11,9,19,155,0,0,1.264516129032258
36,16,10,7,9,17,163,0,0,1.2147239263803682
37,14,9,7,7,13,172,0,0,1.1744186046511629
38,14,6,6,9,10,177,0,0,1.1412429378531073
39,12,4,4,9,12,181,0,0,1.1160220994475138
40,11,3,3,10,10,185,0,0,1.1081081081081081
41,8,6,3,8,11,186,0,0,1.1021505376344085
42,8,4,3,7,10,190,0,0,1.0894736842105264
43,8,3,2,5,12,192,0,0,1.078125
44,8,0,2,5,11,196,0,0,1.0714285714285714
45,8,0,2,5,10,197,0,0,1.0659898477157361
46,8,0,1,3,10,200,0,0,1.06
47,8,0,1,2,8,203,0,0,1.0492610837438423
48,8,0,1,0,7,206,0,0,1.0339805825242718
49,8,0,1,0,5,208,0,0,1.0240384615384615
50,8,0,1,0,5,208,0,0,1.0240384615384615
51,8,0,0,0,3,211,0,0,1.009478672985782
52,8,0,0,0,2,212,0,0,1.0047169811320755
53,8,0,0,0,0,214,0,0,0.9953271028037384
54,8,0,0,0,0,214,0,0,0.9953271028037384
55,8,0,0,0,0,214,0,0,0.9953271028037384
56,8,0,0,0,0,214,0,0,0.9953271028037384
57,8,0,0,0,0,214,0,0,0.9953271028037384
58,8,0,0,0,0,214,0,0,0.9953271028037384
59,8,0,0,0,0,214,0,0,0.9953271028037384
60,8,0,0,0,0,214,0,0,0.9953271028037384
61,8,0,0,0,0,214,0,0,0.9953271028037384
62,8,0,0,0,0,214,0,0,0.9953271028037384
63,8,0,0,0,0,214,0,0,0.9953271028037384
64,8,0,0,0,0,214,0,0,0.9953271028037384
65,8,0,0,0,0,214,0,0,0.9953271028037384
66,8,0,0,0,0,214,0,0,0.9953271028037384
67,8,0,0,0,0,214,0,0,0.9953271028037384
68,8,0,0,0,0,214,0,0,0.9953271028037384
69,8,0,0,0,0,214,0,0,0.9953271028037384
70,8,0,0,0,0,214,0,0,0.9953271028037384
71,8,0,0,0,0,214,0,0,0.9953271028037384
72,8,0,0,0,0,214,0,0,0.9953271028037384
73,8,0,0,0,0,214,0,0,0.9953271028037384
74,8,0,0,0,0,214,0,0,0.9953271028037384
75,8,0,0,0,0,214,0,0,0.9953271028037384
76,8,0,0,0,0,214,0,0,0.9953271028037384
77,8,0,0,0,0,214,0,0,0.9953271028037384
78,8,0,0,0,0,214,0,0,0.9953271028037384
79,8,0,0,0,0,214,0,0,0.9953271028037384
80,8,0,0,0,0,214,0,0,0.9953271028037384
81,8,0,0,0,0,214,0,0,0.9953271028037384
82,8,0,0,0,0,214,0,0,0.9953271028037384
83,8,0,0,0,0,214,0,0,0.9953271028037384
84,8,0,0,0,0,214,0,0,0.9953271028037384
85,8,0,0,0,0,214,0,0,0.9953271028037384
86,8,0,0,0,0,214,0,0,0.9953271028037384
87,8,0,0,0,0,214,0,0,0.9953271028037384
88,8,0,0,0,0,214,0,0,0.9953271028037384
89,8,0,0,0,0,214,0,0,0.9953271028037384
90,8,0,0,0,0,214,0,0,0.9953271028037384
91,8,0,0,0,0,214,0,0,0.9953271028037384
92,8,0,0,0,0,214,0,0,0.9953271028037384
93,8,0,0,0,0,214,0,0,0.9953271028037384
94,8,0,0,0,0,214,0,0,0.9953271028037384
95,8,0,0,0,0,214,0,0,0.9953271028037384
96,8,0,0,0,0,214,0,0,0.9953271028037384
97,8,0,0,0,0,214,0,0,0.9953271028037384
98,8,0,0,0,0,214,0,0,0.9953271028037384
99,8,0,0,0,0,214,0,0,0.9953271028037384
