Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,217,4,0,1,0,0,0,0,0
2,216,5,0,1,0,0,0,0,0
3,215,6,0,0,1,0,0,0,0
4,215,2,2,2,1,0,0,0,0
5,215,1,2,3,1,0,0,0,0
6,213,2,2,4,1,0,0,0,0
7,209,6,2,4,1,0,0,0,0
8,208,7,2,2,2,1,0,0,9.0
9,207,6,2,3,3,1,0,0,9.0
10,200,9,3,5,4,1,0,0,9.0
11,196,12,1,6,4,3,0,0,3.0
12,192,15,1,7,4,3,0,0,3.0
13,185,15,4,9,4,5,0,0,3.0
14,179,17,5,9,6,6,0,0,3.8333333333333335
15,175,17,7,10,6,7,0,0,3.857142857142857
16,163,22,12,11,7,7,0,0,3.857142857142857
17,159,20,14,10,11,8,0,0,3.375
18,152,23,15,10,12,10,0,0,3.3
19,141,22,21,14,11,13,0,0,3.6923076923076925
20,132,27,19,15,12,17,0,0,3.1176470588235294
21,120,32,22,15,14,19,0,0,3.0
22,116,25,28,15,13,25,0,0,2.72
23,105,27,26,15,16,33,0,0,2.242424242424242
24,98,22,25,22,17,38,0,0,2.263157894736842
25,90,26,26,21,18,41,0,0,2.2195121951219514
26,80,25,25,24,18,50,0,0,1.94
27,68,30,27,22,21,54,0,0,1.9074074074074074
28,66,24,27,16,25,64,0,0,1.890625
29,65,15,23,20,24,75,0,0,1.6533333333333333
30,52,16,22,24,27,81,0,0,1.6049382716049383
31,42,24,20,22,28,86,0,0,1.5930232558139534
32,33,32,18,19,26,94,0,0,1.553191489361702
33,29,23,18,21,22,109,0,0,1.5045871559633028
34,22,20,21,15,30,114,0,0,1.4473684210526316
35,21,12,22,17,26,124,0,0,1.3951612903225807
36,21,8,20,18,23,132,0,0,1.3409090909090908
37,17,5,22,13,27,138,0,0,1.3478260869565217
38,15,6,22,10,25,144,0,0,1.3611111111111112
39,14,7,22,6,19,154,0,0,1.3051948051948052
40,13,4,18,7,19,161,0,0,1.2546583850931676
41,12,3,12,6,21,168,0,0,1.2083333333333333
42,11,3,7,6,14,181,0,0,1.149171270718232
43,11,2,6,6,10,187,0,0,1.1176470588235294
44,11,1,2,4,9,195,0,0,1.0717948717948718
45,10,1,2,3,9,197,0,0,1.0609137055837563
46,9,2,2,2,7,200,0,0,1.05
47,9,2,1,2,6,202,0,0,1.0396039603960396
48,9,1,2,1,7,202,0,0,1.0396039603960396
49,9,0,2,1,5,205,0,0,1.024390243902439
50,9,0,1,1,3,208,0,0,1.0144230769230769
51,9,0,1,1,2,209,0,0,1.0095693779904307
52,9,0,1,1,2,209,0,0,1.0095693779904307
53,9,0,1,0,2,210,0,0,1.0095238095238095
54,9,0,1,0,1,211,0,0,1.004739336492891
55,9,0,0,0,1,212,0,0,1.0
56,9,0,0,0,1,212,0,0,1.0
57,9,0,0,0,1,212,0,0,1.0
58,9,0,0,0,0,213,0,0,0.9953051643192489
59,9,0,0,0,0,213,0,0,0.9953051643192489
60,9,0,0,0,0,213,0,0,0.9953051643192489
61,9,0,0,0,0,213,0,0,0.9953051643192489
62,9,0,0,0,0,213,0,0,0.9953051643192489
63,9,0,0,0,0,213,0,0,0.9953051643192489
64,9,0,0,0,0,213,0,0,0.9953051643192489
65,9,0,0,0,0,213,0,0,0.9953051643192489
66,9,0,0,0,0,213,0,0,0.9953051643192489
67,9,0,0,0,0,213,0,0,0.9953051643192489
68,9,0,0,0,0,213,0,0,0.9953051643192489
69,9,0,0,0,0,213,0,0,0.9953051643192489
70,9,0,0,0,0,213,0,0,0.9953051643192489
71,9,0,0,0,0,213,0,0,0.9953051643192489
72,9,0,0,0,0,213,0,0,0.9953051643192489
73,9,0,0,0,0,213,0,0,0.9953051643192489
74,9,0,0,0,0,213,0,0,0.9953051643192489
75,9,0,0,0,0,213,0,0,0.9953051643192489
76,9,0,0,0,0,213,0,0,0.9953051643192489
77,9,0,0,0,0,213,0,0,0.9953051643192489
78,9,0,0,0,0,213,0,0,0.9953051643192489
79,9,0,0,0,0,213,0,0,0.9953051643192489
80,9,0,0,0,0,213,0,0,0.9953051643192489
81,9,0,0,0,0,213,0,0,0.9953051643192489
82,9,0,0,0,0,213,0,0,0.9953051643192489
83,9,0,0,0,0,213,0,0,0.9953051643192489
84,9,0,0,0,0,213,0,0,0.9953051643192489
85,9,0,0,0,0,213,0,0,0.9953051643192489
86,9,0,0,0,0,213,0,0,0.9953051643192489
87,9,0,0,0,0,213,0,0,0.9953051643192489
88,9,0,0,0,0,213,0,0,0.9953051643192489
89,9,0,0,0,0,213,0,0,0.9953051643192489
90,9,0,0,0,0,213,0,0,0.9953051643192489
91,9,0,0,0,0,213,0,0,0.9953051643192489
92,9,0,0,0,0,213,0,0,0.9953051643192489
93,9,0,0,0,0,213,0,0,0.9953051643192489
94,9,0,0,0,0,213,0,0,0.9953051643192489
95,9,0,0,0,0,213,0,0,0.9953051643192489
96,9,0,0,0,0,213,0,0,0.9953051643192489
97,9,0,0,0,0,213,0,0,0.9953051643192489
98,9,0,0,0,0,213,0,0,0.9953051643192489
99,9,0,0,0,0,213,0,0,0.9953051643192489
