Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,218,3,0,1,0,0,0,0,0
2,217,4,0,1,0,0,0,0,0
3,216,5,0,0,1,0,0,0,0
4,216,2,1,2,1,0,0,0,0
5,212,5,1,3,1,0,0,0,0
6,210,6,1,4,1,0,0,0,0
7,208,8,1,4,1,0,0,0,0
8,203,9,3,4,2,1,0,0,9.0
9,199,11,4,4,3,1,0,0,9.0
10,199,9,4,5,4,1,0,0,9.0
11,196,7,5,8,4,2,0,0,4.5
12,191,8,5,10,6,2,0,0,4.5
13,186,13,5,9,5,4,0,0,4.0
14,180,16,6,9,6,5,0,0,3.4
15,167,24,8,7,8,8,0,0,2.75
16,161,25,8,7,12,9,0,0,2.4444444444444446
17,154,26,10,11,10,11,0,0,2.272727272727273
18,151,16,10,20,11,14,0,0,2.0
19,139,22,12,23,10,16,0,0,2.4375
20,134,20,17,21,11,19,0,0,2.789473684210526
21,123,28,16,20,11,24,0,0,2.8333333333333335
22,111,28,17,16,22,28,0,0,2.4642857142857144
23,98,36,17,16,24,31,0,0,2.3225806451612905
24,89,34,18,22,25,34,0,0,2.2941176470588234
25,79,32,18,29,24,40,0,0,2.25
26,65,33,21,30,27,46,0,0,2.0869565217391304
27,59,30,17,34,20,62,0,0,1.935483870967742
28,52,27,21,32,24,66,0,0,1.9545454545454546
29,41,24,20,32,32,73,0,0,1.8082191780821917
30,29,30,22,27,37,77,0,0,1.8181818181818181
31,24,28,20,25,38,87,0,0,1.7586206896551724
32,19,22,27,21,40,93,0,0,1.7096774193548387
33,16,13,27,18,42,106,0,0,1.5849056603773586
34,15,9,27,19,35,117,0,0,1.5128205128205128
35,14,5,23,18,33,129,0,0,1.441860465116279
36,13,3,20,18,27,141,0,0,1.3546099290780143
37,12,3,17,12,28,150,0,0,1.32
38,12,2,16,9,22,161,0,0,1.279503105590062
39,7,6,8,4,24,173,0,0,1.2023121387283238
40,7,5,4,2,20,184,0,0,1.141304347826087
41,7,5,3,1,19,187,0,0,1.1336898395721926
42,7,0,6,2,13,194,0,0,1.092783505154639
43,6,1,5,2,9,199,0,0,1.07035175879397
44,6,1,5,2,4,204,0,0,1.0490196078431373
45,6,1,5,2,2,206,0,0,1.0388349514563107
46,6,0,4,1,3,208,0,0,1.0288461538461537
47,6,0,3,1,2,210,0,0,1.0238095238095237
48,6,0,3,1,2,210,0,0,1.0238095238095237
49,6,0,0,1,2,213,0,0,1.0093896713615023
50,6,0,0,0,3,213,0,0,1.0093896713615023
51,6,0,0,0,1,215,0,0,1.0
52,6,0,0,0,1,215,0,0,1.0
53,6,0,0,0,1,215,0,0,1.0
54,6,0,0,0,1,215,0,0,1.0
55,6,0,0,0,0,216,0,0,0.9953703703703703
56,6,0,0,0,0,216,0,0,0.9953703703703703
57,6,0,0,0,0,216,0,0,0.9953703703703703
58,6,0,0,0,0,216,0,0,0.9953703703703703
59,6,0,0,0,0,216,0,0,0.9953703703703703
60,6,0,0,0,0,216,0,0,0.9953703703703703
61,6,0,0,0,0,216,0,0,0.9953703703703703
62,6,0,0,0,0,216,0,0,0.9953703703703703
63,6,0,0,0,0,216,0,0,0.9953703703703703
64,6,0,0,0,0,216,0,0,0.9953703703703703
65,6,0,0,0,0,216,0,0,0.9953703703703703
66,6,0,0,0,0,216,0,0,0.9953703703703703
67,6,0,0,0,0,216,0,0,0.9953703703703703
68,6,0,0,0,0,216,0,0,0.9953703703703703
69,6,0,0,0,0,216,0,0,0.9953703703703703
70,6,0,0,0,0,216,0,0,0.9953703703703703
71,6,0,0,0,0,216,0,0,0.9953703703703703
72,6,0,0,0,0,216,0,0,0.9953703703703703
73,6,0,0,0,0,216,0,0,0.9953703703703703
74,6,0,0,0,0,216,0,0,0.9953703703703703
75,6,0,0,0,0,216,0,0,0.9953703703703703
76,6,0,0,0,0,216,0,0,0.9953703703703703
77,6,0,0,0,0,216,0,0,0.9953703703703703
78,6,0,0,0,0,216,0,0,0.9953703703703703
79,6,0,0,0,0,216,0,0,0.9953703703703703
80,6,0,0,0,0,216,0,0,0.9953703703703703
81,6,0,0,0,0,216,0,0,0.9953703703703703
82,6,0,0,0,0,216,0,0,0.9953703703703703
83,6,0,0,0,0,216,0,0,0.9953703703703703
84,6,0,0,0,0,216,0,0,0.9953703703703703
85,6,0,0,0,0,216,0,0,0.9953703703703703
86,6,0,0,0,0,216,0,0,0.9953703703703703
87,6,0,0,0,0,216,0,0,0.9953703703703703
88,6,0,0,0,0,216,0,0,0.9953703703703703
89,6,0,0,0,0,216,0,0,0.9953703703703703
90,6,0,0,0,0,216,0,0,0.9953703703703703
91,6,0,0,0,0,216,0,0,0.9953703703703703
92,6,0,0,0,0,216,0,0,0.9953703703703703
93,6,0,0,0,0,216,0,0,0.9953703703703703
94,6,0,0,0,0,216,0,0,0.9953703703703703
95,6,0,0,0,0,216,0,0,0.9953703703703703
96,6,0,0,0,0,216,0,0,0.9953703703703703
97,6,0,0,0,0,216,0,0,0.9953703703703703
98,6,0,0,0,0,216,0,0,0.9953703703703703
99,6,0,0,0,0,216,0,0,0.9953703703703703
