Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,3,0,1,1,0,0,0,0
5,214,4,1,2,1,0,0,0,0
6,210,7,2,2,1,0,0,0,0
7,206,11,2,2,1,0,0,0,0
8,206,8,3,3,1,1,0,0,8.0
9,203,7,5,4,2,1,0,0,8.0
10,200,6,5,8,2,1,0,0,8.0
11,192,14,5,8,2,1,0,0,8.0
12,188,15,6,7,4,2,0,0,5.0
13,184,16,6,7,5,4,0,0,4.25
14,177,15,9,8,8,5,0,0,4.0
15,174,14,11,9,8,6,0,0,3.3333333333333335
16,170,14,10,11,9,8,0,0,2.75
17,168,9,14,12,9,10,0,0,3.0
18,165,9,16,8,12,12,0,0,3.4166666666666665
19,160,10,15,10,9,18,0,0,2.5555555555555554
20,150,18,15,8,12,19,0,0,2.526315789473684
21,139,26,15,5,14,23,0,0,2.217391304347826
22,131,29,15,6,13,28,0,0,2.0
23,123,27,19,8,11,34,0,0,1.8529411764705883
24,116,23,21,12,11,39,0,0,1.794871794871795
25,111,20,21,18,8,44,0,0,1.8181818181818181
26,103,20,26,18,7,48,0,0,1.8541666666666667
27,94,22,28,17,11,50,0,0,1.8
28,87,24,27,15,13,56,0,0,1.8035714285714286
29,82,21,28,13,18,60,0,0,1.7
30,77,17,27,16,20,65,0,0,1.5692307692307692
31,70,17,23,17,22,73,0,0,1.547945205479452
32,67,15,24,16,20,80,0,0,1.55
33,61,16,20,15,19,91,0,0,1.4065934065934067
34,57,13,20,14,18,100,0,0,1.4
35,54,13,20,10,21,104,0,0,1.4134615384615385
36,51,10,21,9,19,112,0,0,1.3214285714285714
37,46,11,18,9,19,119,0,0,1.2773109243697478
38,44,10,17,7,19,125,0,0,1.288
39,41,10,16,7,15,133,0,0,1.263157894736842
40,39,7,16,9,11,140,0,0,1.2214285714285715
41,39,5,14,7,12,145,0,0,1.193103448275862
42,38,3,14,6,11,150,0,0,1.1666666666666667
43,38,1,9,7,8,159,0,0,1.1257861635220126
44,34,5,8,4,10,161,0,0,1.1180124223602483
45,33,5,8,3,10,163,0,0,1.1042944785276074
46,33,5,6,2,8,168,0,0,1.0833333333333333
47,32,2,6,2,8,172,0,0,1.0813953488372092
48,31,2,6,2,7,174,0,0,1.0747126436781609
49,30,3,4,2,4,179,0,0,1.0446927374301676
50,30,2,5,2,3,180,0,0,1.038888888888889
51,30,1,6,0,4,181,0,0,1.0386740331491713
52,30,0,6,0,2,184,0,0,1.0326086956521738
53,30,0,6,0,2,184,0,0,1.0326086956521738
54,30,0,4,0,2,186,0,0,1.0268817204301075
55,30,0,3,0,2,187,0,0,1.0213903743315509
56,30,0,3,0,0,189,0,0,1.0105820105820107
57,30,0,2,0,0,190,0,0,1.0052631578947369
58,30,0,1,0,0,191,0,0,1.0
59,30,0,0,0,0,192,0,0,0.9947916666666666
60,30,0,0,0,0,192,0,0,0.9947916666666666
61,30,0,0,0,0,192,0,0,0.9947916666666666
62,30,0,0,0,0,192,0,0,0.9947916666666666
63,30,0,0,0,0,192,0,0,0.9947916666666666
64,30,0,0,0,0,192,0,0,0.9947916666666666
65,30,0,0,0,0,192,0,0,0.9947916666666666
66,30,0,0,0,0,192,0,0,0.9947916666666666
67,30,0,0,0,0,192,0,0,0.9947916666666666
68,30,0,0,0,0,192,0,0,0.9947916666666666
69,30,0,0,0,0,192,0,0,0.9947916666666666
70,30,0,0,0,0,192,0,0,0.9947916666666666
71,30,0,0,0,0,192,0,0,0.9947916666666666
72,30,0,0,0,0,192,0,0,0.9947916666666666
73,30,0,0,0,0,192,0,0,0.9947916666666666
74,30,0,0,0,0,192,0,0,0.9947916666666666
75,30,0,0,0,0,192,0,0,0.9947916666666666
76,30,0,0,0,0,192,0,0,0.9947916666666666
77,30,0,0,0,0,192,0,0,0.9947916666666666
78,30,0,0,0,0,192,0,0,0.9947916666666666
79,30,0,0,0,0,192,0,0,0.9947916666666666
80,30,0,0,0,0,192,0,0,0.9947916666666666
81,30,0,0,0,0,192,0,0,0.9947916666666666
82,30,0,0,0,0,192,0,0,0.9947916666666666
83,30,0,0,0,0,192,0,0,0.9947916666666666
84,30,0,0,0,0,192,0,0,0.9947916666666666
85,30,0,0,0,0,192,0,0,0.9947916666666666
86,30,0,0,0,0,192,0,0,0.9947916666666666
87,30,0,0,0,0,192,0,0,0.9947916666666666
88,30,0,0,0,0,192,0,0,0.9947916666666666
89,30,0,0,0,0,192,0,0,0.9947916666666666
90,30,0,0,0,0,192,0,0,0.9947916666666666
91,30,0,0,0,0,192,0,0,0.9947916666666666
92,30,0,0,0,0,192,0,0,0.9947916666666666
93,30,0,0,0,0,192,0,0,0.9947916666666666
94,30,0,0,0,0,192,0,0,0.9947916666666666
95,30,0,0,0,0,192,0,0,0.9947916666666666
96,30,0,0,0,0,192,0,0,0.9947916666666666
97,30,0,0,0,0,192,0,0,0.9947916666666666
98,30,0,0,0,0,192,0,0,0.9947916666666666
99,30,0,0,0,0,192,0,0,0.9947916666666666
