Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,221,0,0,0,1,0,0,0,0
4,221,0,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,220,1,0,0,1,0,0,0,0
7,219,2,0,0,1,0,0,0,0
8,219,1,0,1,0,1,0,0,2.0
9,219,1,0,1,0,1,0,0,2.0
10,218,1,0,2,0,1,0,0,2.0
11,216,3,0,2,0,1,0,0,2.0
12,214,5,0,1,1,1,0,0,2.0
13,213,5,0,2,1,1,0,0,2.0
14,212,4,1,2,2,1,0,0,2.0
15,208,6,1,4,2,1,0,0,2.0
16,207,6,1,5,2,1,0,0,2.0
17,206,6,1,5,2,2,0,0,4.5
18,200,8,4,5,3,2,0,0,4.5
19,199,8,4,4,4,3,0,0,3.6666666666666665
20,193,13,4,4,5,3,0,0,3.6666666666666665
21,190,10,4,8,6,4,0,0,3.0
22,184,15,4,8,6,5,0,0,3.4
23,178,15,7,10,6,6,0,0,3.1666666666666665
24,172,18,9,10,5,8,0,0,3.0
25,171,13,10,7,9,12,0,0,2.1666666666666665
26,166,12,15,7,9,13,0,0,2.1538461538461537
27,161,11,18,7,11,14,0,0,2.0
28,154,17,17,7,11,16,0,0,2.1875
29,146,20,18,9,12,17,0,0,2.176470588235294
30,142,19,19,9,8,25,0,0,2.24
31,135,19,19,11,10,28,0,0,2.1785714285714284
32,131,15,19,14,8,35,0,0,2.0
33,124,18,18,10,11,41,0,0,1.853658536585366
34,118,17,19,12,10,46,0,0,1.7173913043478262
35,115,16,20,10,14,47,0,0,1.7872340425531914
36,111,13,21,11,15,51,0,0,1.7254901960784315
37,106,12,19,15,14,56,0,0,1.7142857142857142
38,100,15,18,14,13,62,0,0,1.6129032258064515
39,90,21,16,13,15,67,0,0,1.5671641791044777
40,83,23,14,11,15,76,0,0,1.4342105263157894
41,79,21,13,10,15,84,0,0,1.3928571428571428
42,76,14,15,15,17,85,0,0,1.3764705882352941
43,69,14,17,16,16,90,0,0,1.3444444444444446
44,64,15,16,16,16,95,0,0,1.3789473684210527
45,59,17,17,14,14,101,0,0,1.386138613861386
46,56,13,18,11,17,107,0,0,1.3831775700934579
47,54,10,19,10,18,111,0,0,1.3513513513513513
48,52,7,18,10,19,116,0,0,1.293103448275862
49,48,8,18,9,17,122,0,0,1.2622950819672132
50,46,8,16,5,18,129,0,0,1.2248062015503876
51,41,11,16,4,13,137,0,0,1.1897810218978102
52,37,11,16,3,13,142,0,0,1.1971830985915493
53,35,11,14,4,10,148,0,0,1.1756756756756757
54,34,7,14,6,9,152,0,0,1.144736842105263
55,33,4,15,6,6,158,0,0,1.139240506329114
56,31,4,13,5,6,163,0,0,1.116564417177914
57,30,4,12,4,4,168,0,0,1.119047619047619
58,30,3,11,3,6,169,0,0,1.1124260355029585
59,30,1,9,4,7,171,0,0,1.0994152046783625
60,29,1,8,4,7,173,0,0,1.0867052023121386
61,29,1,5,4,5,178,0,0,1.0617977528089888
62,27,3,2,3,5,182,0,0,1.043956043956044
63,26,3,1,2,5,185,0,0,1.0324324324324323
64,24,5,0,1,5,187,0,0,1.0267379679144386
65,24,3,2,1,4,188,0,0,1.0372340425531914
66,24,2,2,2,4,188,0,0,1.0372340425531914
67,23,1,3,2,4,189,0,0,1.0317460317460319
68,22,2,3,2,2,191,0,0,1.036649214659686
69,22,2,3,2,1,192,0,0,1.03125
70,22,1,3,2,2,192,0,0,1.03125
71,22,0,3,2,3,192,0,0,1.03125
72,22,0,1,2,2,195,0,0,1.0153846153846153
73,22,0,1,2,2,195,0,0,1.0153846153846153
74,21,1,0,1,3,196,0,0,1.010204081632653
75,21,1,0,0,3,197,0,0,1.0101522842639594
76,21,1,0,0,2,198,0,0,1.0101010101010102
77,21,0,0,1,2,198,0,0,1.0101010101010102
78,21,0,0,1,2,198,0,0,1.0101010101010102
79,21,0,0,1,1,199,0,0,1.0050251256281406
80,21,0,0,1,0,200,0,0,1.0
81,21,0,0,0,1,200,0,0,1.0
82,21,0,0,0,1,200,0,0,1.0
83,21,0,0,0,1,200,0,0,1.0
84,21,0,0,0,1,200,0,0,1.0
85,21,0,0,0,1,200,0,0,1.0
86,21,0,0,0,0,201,0,0,0.9950248756218906
87,21,0,0,0,0,201,0,0,0.9950248756218906
88,21,0,0,0,0,201,0,0,0.9950248756218906
89,21,0,0,0,0,201,0,0,0.9950248756218906
90,21,0,0,0,0,201,0,0,0.9950248756218906
91,21,0,0,0,0,201,0,0,0.9950248756218906
92,21,0,0,0,0,201,0,0,0.9950248756218906
93,21,0,0,0,0,201,0,0,0.9950248756218906
94,21,0,0,0,0,201,0,0,0.9950248756218906
95,21,0,0,0,0,201,0,0,0.9950248756218906
96,21,0,0,0,0,201,0,0,0.9950248756218906
97,21,0,0,0,0,201,0,0,0.9950248756218906
98,21,0,0,0,0,201,0,0,0.9950248756218906
99,21,0,0,0,0,201,0,0,0.9950248756218906
