Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,221,0,0,0,1,0,0,0,0
4,221,0,0,0,1,0,0,0,0
5,221,0,0,0,1,0,0,0,0
6,221,0,0,0,1,0,0,0,0
7,221,0,0,0,1,0,0,0,0
8,220,1,0,0,0,1,0,0,1.0
9,220,1,0,0,0,1,0,0,1.0
10,220,1,0,0,0,1,0,0,1.0
11,220,0,0,1,0,1,0,0,1.0
12,219,1,0,1,0,1,0,0,1.0
13,219,1,0,1,0,1,0,0,1.0
14,218,2,0,1,0,1,0,0,1.0
15,217,2,1,0,1,1,0,0,1.0
16,216,3,1,0,1,1,0,0,1.0
17,216,2,2,0,1,1,0,0,1.0
18,215,2,3,0,1,1,0,0,1.0
19,215,1,3,1,1,1,0,0,1.0
20,214,2,3,1,0,2,0,0,2.5
21,213,2,3,2,0,2,0,0,2.5
22,212,3,2,2,0,3,0,0,2.0
23,212,2,3,1,1,3,0,0,2.0
24,212,1,2,2,1,4,0,0,1.75
25,208,4,1,2,2,5,0,0,1.4
26,208,4,1,2,2,5,0,0,1.4
27,208,4,1,2,2,5,0,0,1.4
28,208,0,3,3,2,6,0,0,1.5
29,207,1,3,2,3,6,0,0,1.5
30,206,2,2,2,2,8,0,0,1.375
31,205,3,2,2,2,8,0,0,1.375
32,204,3,3,0,4,8,0,0,1.375
33,202,4,4,0,3,9,0,0,1.5555555555555556
34,201,4,4,1,2,10,0,0,1.5
35,200,4,2,2,2,12,0,0,1.3333333333333333
36,198,4,3,3,2,12,0,0,1.3333333333333333
37,194,7,4,3,0,14,0,0,1.6428571428571428
38,193,7,5,2,1,14,0,0,1.6428571428571428
39,191,7,6,1,2,15,0,0,1.5333333333333334
40,190,4,7,2,3,16,0,0,1.5
41,187,6,8,2,3,16,0,0,1.5
42,184,7,9,3,3,16,0,0,1.5
43,183,7,8,4,2,18,0,0,1.4444444444444444
44,180,7,10,2,3,20,0,0,1.45
45,178,6,11,3,2,22,0,0,1.5909090909090908
46,174,9,10,2,3,24,0,0,1.4583333333333333
47,173,7,9,3,4,26,0,0,1.3846153846153846
48,171,7,10,3,4,27,0,0,1.3703703703703705
49,170,4,12,3,3,30,0,0,1.4333333333333333
50,167,6,13,3,3,30,0,0,1.4333333333333333
51,166,5,11,2,4,34,0,0,1.3823529411764706
52,166,4,9,3,3,37,0,0,1.3243243243243243
53,165,2,9,4,4,38,0,0,1.2894736842105263
54,161,5,9,4,3,40,0,0,1.325
55,160,6,7,3,4,42,0,0,1.2619047619047619
56,159,6,5,2,3,47,0,0,1.1914893617021276
57,159,2,4,4,5,48,0,0,1.1666666666666667
58,157,3,4,4,4,50,0,0,1.16
59,151,8,5,4,4,50,0,0,1.16
60,150,9,4,4,3,52,0,0,1.1346153846153846
61,145,12,3,2,6,54,0,0,1.1666666666666667
62,145,6,7,4,4,56,0,0,1.1964285714285714
63,142,8,6,5,4,57,0,0,1.1754385964912282
64,137,8,8,8,4,57,0,0,1.1754385964912282
65,132,13,7,6,6,58,0,0,1.1551724137931034
66,128,14,7,6,4,63,0,0,1.2380952380952381
67,125,12,9,8,5,63,0,0,1.2380952380952381
68,121,11,13,6,8,63,0,0,1.2380952380952381
69,116,12,11,8,8,67,0,0,1.1791044776119404
70,113,12,11,9,8,69,0,0,1.2608695652173914
71,110,11,9,10,9,73,0,0,1.2876712328767124
72,105,11,11,12,9,74,0,0,1.2837837837837838
73,97,16,12,11,8,78,0,0,1.2564102564102564
74,95,15,11,10,11,80,0,0,1.2375
75,92,13,8,10,13,86,0,0,1.255813953488372
76,90,7,10,11,13,91,0,0,1.2197802197802199
77,83,12,11,11,13,92,0,0,1.2608695652173914
78,81,11,14,9,13,94,0,0,1.2553191489361701
79,78,12,12,7,14,99,0,0,1.2525252525252526
80,77,6,13,7,14,105,0,0,1.2380952380952381
81,76,5,13,7,12,109,0,0,1.2293577981651376
82,74,4,12,10,11,111,0,0,1.2252252252252251
83,71,6,8,9,11,117,0,0,1.1965811965811965
84,70,6,8,5,11,122,0,0,1.1721311475409837
85,69,5,6,5,8,129,0,0,1.1317829457364341
86,67,4,7,4,10,130,0,0,1.123076923076923
87,65,5,4,4,11,133,0,0,1.0977443609022557
88,62,7,3,5,9,136,0,0,1.0735294117647058
89,61,6,5,4,6,140,0,0,1.0857142857142856
90,60,5,6,3,7,141,0,0,1.0851063829787233
91,58,4,6,4,5,145,0,0,1.0827586206896551
92,58,3,5,4,5,147,0,0,1.0952380952380953
93,58,2,4,5,5,148,0,0,1.087837837837838
94,56,2,4,6,5,149,0,0,1.080536912751678
95,54,4,4,4,5,151,0,0,1.0662251655629138
96,53,5,2,3,5,154,0,0,1.051948051948052
97,53,3,1,4,5,156,0,0,1.0512820512820513
98,50,4,1,3,7,157,0,0,1.0509554140127388
99,49,4,1,4,6,158,0,0,1.0443037974683544
