Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,221,0,0,0,1,0,0,0,0
4,221,0,0,0,1,0,0,0,0
5,221,0,0,0,1,0,0,0,0
6,221,0,0,0,1,0,0,0,0
7,220,1,0,0,1,0,0,0,0
8,220,1,0,0,0,1,0,0,1.0
9,220,1,0,0,0,1,0,0,1.0
10,220,0,0,1,0,1,0,0,1.0
11,220,0,0,1,0,1,0,0,1.0
12,217,3,0,1,0,1,0,0,1.0
13,217,3,0,1,0,1,0,0,1.0
14,217,3,0,0,1,1,0,0,1.0
15,217,0,0,3,1,1,0,0,1.0
16,212,5,0,3,1,1,0,0,1.0
17,211,6,0,3,1,1,0,0,1.0
18,208,9,0,3,1,1,0,0,1.0
19,205,7,3,2,3,2,0,0,2.5
20,201,10,4,2,3,2,0,0,2.5
21,200,8,5,4,3,2,0,0,2.5
22,198,7,6,6,3,2,0,0,2.5
23,195,6,7,7,5,2,0,0,2.5
24,190,10,8,7,2,5,0,0,3.8
25,184,14,9,6,4,5,0,0,3.8
26,183,12,7,6,6,8,0,0,2.375
27,180,10,6,8,9,9,0,0,2.111111111111111
28,176,8,7,12,7,12,0,0,2.0
29,174,9,6,12,8,13,0,0,1.8461538461538463
30,168,12,7,11,8,16,0,0,1.75
31,163,13,8,8,11,19,0,0,1.8421052631578947
32,155,19,9,4,12,23,0,0,1.826086956521739
33,153,15,10,7,13,24,0,0,1.7916666666666667
34,150,13,13,8,13,25,0,0,1.96
35,144,11,12,13,13,29,0,0,1.8620689655172413
36,141,12,12,15,8,34,0,0,1.7941176470588236
37,139,11,10,14,8,40,0,0,1.7
38,136,8,10,16,9,43,0,0,1.6511627906976745
39,131,10,9,11,15,46,0,0,1.565217391304348
40,127,12,9,9,15,50,0,0,1.52
41,120,16,8,7,18,53,0,0,1.4528301886792452
42,118,13,10,5,18,58,0,0,1.4310344827586208
43,114,13,12,5,18,60,0,0,1.4
44,114,6,14,10,11,67,0,0,1.4328358208955223
45,113,5,12,11,10,71,0,0,1.4366197183098592
46,112,2,12,12,9,75,0,0,1.3866666666666667
47,103,11,10,10,7,81,0,0,1.308641975308642
48,99,14,8,6,10,85,0,0,1.2588235294117647
49,96,16,5,5,12,88,0,0,1.2159090909090908
50,90,13,7,7,14,91,0,0,1.1758241758241759
51,87,12,6,10,12,95,0,0,1.168421052631579
52,84,12,6,12,11,97,0,0,1.1443298969072164
53,79,11,6,16,7,103,0,0,1.1844660194174756
54,74,13,6,14,10,105,0,0,1.1904761904761905
55,71,13,6,14,10,108,0,0,1.2407407407407407
56,65,14,8,14,13,108,0,0,1.2407407407407407
57,61,13,8,10,17,113,0,0,1.2035398230088497
58,56,15,9,8,19,115,0,0,1.2
59,53,12,12,8,17,120,0,0,1.2083333333333333
60,49,12,12,8,17,124,0,0,1.217741935483871
61,47,9,15,9,15,127,0,0,1.204724409448819
62,45,8,15,11,11,132,0,0,1.196969696969697
63,40,9,15,10,11,137,0,0,1.197080291970803
64,39,8,11,9,11,144,0,0,1.1736111111111112
65,37,8,10,8,10,149,0,0,1.1610738255033557
66,36,4,7,10,12,153,0,0,1.1437908496732025
67,35,4,6,9,13,155,0,0,1.135483870967742
68,31,6,3,9,12,161,0,0,1.1055900621118013
69,30,6,3,9,10,164,0,0,1.1219512195121952
70,30,5,2,4,13,168,0,0,1.0952380952380953
71,29,2,2,7,11,171,0,0,1.087719298245614
72,27,3,2,5,11,174,0,0,1.0747126436781609
73,27,3,2,4,10,176,0,0,1.0681818181818181
74,27,2,3,4,9,177,0,0,1.0621468926553672
75,27,0,4,1,8,182,0,0,1.0494505494505495
76,27,0,4,1,7,183,0,0,1.0491803278688525
77,27,0,3,1,5,186,0,0,1.0376344086021505
78,27,0,3,1,4,187,0,0,1.0374331550802138
79,27,0,2,0,5,188,0,0,1.0319148936170213
80,26,1,2,0,1,192,0,0,1.015625
81,26,1,1,0,1,193,0,0,1.0103626943005182
82,26,1,0,0,1,194,0,0,1.0051546391752577
83,26,0,0,1,1,194,0,0,1.0051546391752577
84,26,0,0,1,0,195,0,0,1.0
85,26,0,0,1,0,195,0,0,1.0
86,26,0,0,1,0,195,0,0,1.0
87,26,0,0,0,1,195,0,0,1.0
88,26,0,0,0,1,195,0,0,1.0
89,26,0,0,0,1,195,0,0,1.0
90,26,0,0,0,1,195,0,0,1.0
91,26,0,0,0,1,195,0,0,1.0
92,26,0,0,0,0,196,0,0,0.9948979591836735
93,26,0,0,0,0,196,0,0,0.9948979591836735
94,26,0,0,0,0,196,0,0,0.9948979591836735
95,26,0,0,0,0,196,0,0,0.9948979591836735
96,26,0,0,0,0,196,0,0,0.9948979591836735
97,26,0,0,0,0,196,0,0,0.9948979591836735
98,26,0,0,0,0,196,0,0,0.9948979591836735
99,26,0,0,0,0,196,0,0,0.9948979591836735
