Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,217,3,0,1,1,0,0,0,0
5,216,4,0,1,1,0,0,0,0
6,216,3,0,2,1,0,0,0,0
7,214,3,0,4,1,0,0,0,0
8,209,7,0,4,1,1,0,0,6.0
9,207,9,0,4,1,1,0,0,6.0
10,206,8,0,5,2,1,0,0,6.0
11,205,4,0,8,4,1,0,0,6.0
12,195,12,1,8,5,1,0,0,6.0
13,188,18,1,9,4,2,0,0,4.5
14,181,24,1,8,6,2,0,0,4.5
15,177,18,5,9,10,3,0,0,4.0
16,162,26,6,14,9,5,0,0,5.2
17,154,27,9,17,9,6,0,0,5.0
18,143,34,12,17,10,6,0,0,5.0
19,135,27,19,18,14,9,0,0,4.0
20,128,26,20,19,15,14,0,0,3.7857142857142856
21,118,25,24,22,18,15,0,0,3.8666666666666667
22,100,35,25,24,18,20,0,0,2.95
23,87,41,26,22,24,22,0,0,3.090909090909091
24,77,41,27,21,25,31,0,0,2.838709677419355
25,69,31,31,25,26,40,0,0,2.475
26,63,24,28,30,25,52,0,0,2.173076923076923
27,55,22,31,31,29,54,0,0,2.111111111111111
28,47,22,28,32,28,65,0,0,2.0923076923076924
29,43,20,24,26,32,77,0,0,2.0
30,37,18,25,23,33,86,0,0,1.872093023255814
31,32,15,25,21,36,93,0,0,1.7849462365591398
32,30,13,21,15,38,105,0,0,1.6
33,27,10,18,14,37,116,0,0,1.4827586206896552
34,24,8,16,12,31,131,0,0,1.3358778625954197
35,21,9,15,10,27,140,0,0,1.3071428571428572
36,20,7,15,11,22,147,0,0,1.272108843537415
37,18,6,13,9,19,157,0,0,1.21656050955414
38,16,5,12,6,17,166,0,0,1.180722891566265
39,15,5,10,4,14,174,0,0,1.1494252873563218
40,15,3,8,4,12,180,0,0,1.1222222222222222
41,15,1,6,4,13,183,0,0,1.1038251366120218
42,15,0,7,4,9,187,0,0,1.0962566844919786
43,14,1,6,4,6,191,0,0,1.0785340314136125
44,14,1,5,2,6,194,0,0,1.0618556701030928
45,14,1,2,0,6,199,0,0,1.035175879396985
46,13,1,1,1,4,202,0,0,1.0297029702970297
47,13,1,1,1,4,202,0,0,1.0297029702970297
48,13,1,1,1,4,202,0,0,1.0297029702970297
49,13,0,1,1,2,205,0,0,1.0146341463414634
50,13,0,1,0,1,207,0,0,1.0048309178743962
51,13,0,1,0,1,207,0,0,1.0048309178743962
52,13,0,1,0,1,207,0,0,1.0048309178743962
53,13,0,1,0,1,207,0,0,1.0048309178743962
54,13,0,1,0,1,207,0,0,1.0048309178743962
55,13,0,1,0,0,208,0,0,1.0
56,13,0,0,0,0,209,0,0,0.9952153110047847
57,13,0,0,0,0,209,0,0,0.9952153110047847
58,13,0,0,0,0,209,0,0,0.9952153110047847
59,13,0,0,0,0,209,0,0,0.9952153110047847
60,13,0,0,0,0,209,0,0,0.9952153110047847
61,13,0,0,0,0,209,0,0,0.9952153110047847
62,13,0,0,0,0,209,0,0,0.9952153110047847
63,13,0,0,0,0,209,0,0,0.9952153110047847
64,13,0,0,0,0,209,0,0,0.9952153110047847
65,13,0,0,0,0,209,0,0,0.9952153110047847
66,13,0,0,0,0,209,0,0,0.9952153110047847
67,13,0,0,0,0,209,0,0,0.9952153110047847
68,13,0,0,0,0,209,0,0,0.9952153110047847
69,13,0,0,0,0,209,0,0,0.9952153110047847
70,13,0,0,0,0,209,0,0,0.9952153110047847
71,13,0,0,0,0,209,0,0,0.9952153110047847
72,13,0,0,0,0,209,0,0,0.9952153110047847
73,13,0,0,0,0,209,0,0,0.9952153110047847
74,13,0,0,0,0,209,0,0,0.9952153110047847
75,13,0,0,0,0,209,0,0,0.9952153110047847
76,13,0,0,0,0,209,0,0,0.9952153110047847
77,13,0,0,0,0,209,0,0,0.9952153110047847
78,13,0,0,0,0,209,0,0,0.9952153110047847
79,13,0,0,0,0,209,0,0,0.9952153110047847
80,13,0,0,0,0,209,0,0,0.9952153110047847
81,13,0,0,0,0,209,0,0,0.9952153110047847
82,13,0,0,0,0,209,0,0,0.9952153110047847
83,13,0,0,0,0,209,0,0,0.9952153110047847
84,13,0,0,0,0,209,0,0,0.9952153110047847
85,13,0,0,0,0,209,0,0,0.9952153110047847
86,13,0,0,0,0,209,0,0,0.9952153110047847
87,13,0,0,0,0,209,0,0,0.9952153110047847
88,13,0,0,0,0,209,0,0,0.9952153110047847
89,13,0,0,0,0,209,0,0,0.9952153110047847
90,13,0,0,0,0,209,0,0,0.9952153110047847
91,13,0,0,0,0,209,0,0,0.9952153110047847
92,13,0,0,0,0,209,0,0,0.9952153110047847
93,13,0,0,0,0,209,0,0,0.9952153110047847
94,13,0,0,0,0,209,0,0,0.9952153110047847
95,13,0,0,0,0,209,0,0,0.9952153110047847
96,13,0,0,0,0,209,0,0,0.9952153110047847
97,13,0,0,0,0,209,0,0,0.9952153110047847
98,13,0,0,0,0,209,0,0,0.9952153110047847
99,13,0,0,0,0,209,0,0,0.9952153110047847
