Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,1,0,2,1,0,0,0,0
5,218,1,0,2,1,0,0,0,0
6,218,0,1,2,1,0,0,0,0
7,217,1,1,2,1,0,0,0,0
8,217,1,1,0,2,1,0,0,4.0
9,217,1,1,0,2,1,0,0,4.0
10,217,0,1,1,2,1,0,0,4.0
11,215,2,1,1,2,1,0,0,4.0
12,215,2,1,1,2,1,0,0,4.0
13,212,5,0,1,0,4,0,0,1.5
14,212,3,2,0,1,4,0,0,1.5
15,209,6,2,0,1,4,0,0,1.5
16,208,4,2,3,1,4,0,0,1.5
17,207,5,2,3,1,4,0,0,1.5
18,203,6,2,6,1,4,0,0,1.5
19,197,11,3,6,0,5,0,0,3.0
20,197,10,3,4,3,5,0,0,3.0
21,197,6,2,7,3,7,0,0,2.4285714285714284
22,196,1,4,8,6,7,0,0,2.4285714285714284
23,186,11,4,8,6,7,0,0,2.4285714285714284
24,173,24,4,7,7,7,0,0,2.4285714285714284
25,165,31,4,5,7,10,0,0,3.1
26,161,25,7,7,11,11,0,0,2.8181818181818183
27,152,21,15,12,8,14,0,0,2.7142857142857144
28,147,18,18,16,8,15,0,0,2.533333333333333
29,139,22,17,18,8,18,0,0,2.2222222222222223
30,132,20,20,18,11,21,0,0,2.3333333333333335
31,125,22,23,15,12,25,0,0,3.0
32,124,15,29,13,16,25,0,0,3.0
33,115,17,28,14,19,29,0,0,2.6551724137931036
34,106,19,23,12,24,38,0,0,2.1052631578947367
35,94,30,19,11,20,48,0,0,1.9791666666666667
36,91,24,20,16,17,54,0,0,1.9444444444444444
37,83,23,20,18,17,61,0,0,1.8032786885245902
38,76,18,21,22,18,67,0,0,1.671641791044776
39,70,21,15,24,13,79,0,0,1.5569620253164558
40,66,17,15,22,18,84,0,0,1.4642857142857142
41,62,14,15,20,22,89,0,0,1.4382022471910112
42,56,14,16,17,26,93,0,0,1.4301075268817205
43,50,16,15,17,25,99,0,0,1.4343434343434343
44,44,18,15,13,29,103,0,0,1.3883495145631068
45,39,17,12,14,26,114,0,0,1.368421052631579
46,37,13,13,14,25,120,0,0,1.325
47,29,15,14,13,20,131,0,0,1.2671755725190839
48,27,12,14,14,18,137,0,0,1.2262773722627738
49,23,14,15,9,18,143,0,0,1.2097902097902098
50,22,7,16,10,19,148,0,0,1.222972972972973
51,21,6,13,10,16,156,0,0,1.205128205128205
52,18,5,13,11,15,160,0,0,1.2
53,18,4,12,12,14,162,0,0,1.1851851851851851
54,17,4,8,7,15,171,0,0,1.1461988304093567
55,16,2,6,7,12,179,0,0,1.111731843575419
56,16,2,4,4,13,183,0,0,1.092896174863388
57,16,1,2,4,12,187,0,0,1.0802139037433156
58,16,0,2,4,13,187,0,0,1.0802139037433156
59,16,0,1,2,9,194,0,0,1.0463917525773196
60,15,1,1,2,7,196,0,0,1.0408163265306123
61,14,2,1,1,5,199,0,0,1.0251256281407035
62,14,2,0,0,5,201,0,0,1.0199004975124377
63,14,1,1,0,4,202,0,0,1.0148514851485149
64,14,0,2,0,2,204,0,0,1.0049019607843137
65,14,0,2,0,2,204,0,0,1.0049019607843137
66,14,0,2,0,1,205,0,0,1.0097560975609756
67,14,0,2,0,0,206,0,0,1.0048543689320388
68,14,0,2,0,0,206,0,0,1.0048543689320388
69,14,0,2,0,0,206,0,0,1.0048543689320388
70,14,0,1,0,0,207,0,0,1.0
71,14,0,0,0,0,208,0,0,0.9951923076923077
72,14,0,0,0,0,208,0,0,0.9951923076923077
73,14,0,0,0,0,208,0,0,0.9951923076923077
74,14,0,0,0,0,208,0,0,0.9951923076923077
75,14,0,0,0,0,208,0,0,0.9951923076923077
76,14,0,0,0,0,208,0,0,0.9951923076923077
77,14,0,0,0,0,208,0,0,0.9951923076923077
78,14,0,0,0,0,208,0,0,0.9951923076923077
79,14,0,0,0,0,208,0,0,0.9951923076923077
80,14,0,0,0,0,208,0,0,0.9951923076923077
81,14,0,0,0,0,208,0,0,0.9951923076923077
82,14,0,0,0,0,208,0,0,0.9951923076923077
83,14,0,0,0,0,208,0,0,0.9951923076923077
84,14,0,0,0,0,208,0,0,0.9951923076923077
85,14,0,0,0,0,208,0,0,0.9951923076923077
86,14,0,0,0,0,208,0,0,0.9951923076923077
87,14,0,0,0,0,208,0,0,0.9951923076923077
88,14,0,0,0,0,208,0,0,0.9951923076923077
89,14,0,0,0,0,208,0,0,0.9951923076923077
90,14,0,0,0,0,208,0,0,0.9951923076923077
91,14,0,0,0,0,208,0,0,0.9951923076923077
92,14,0,0,0,0,208,0,0,0.9951923076923077
93,14,0,0,0,0,208,0,0,0.9951923076923077
94,14,0,0,0,0,208,0,0,0.9951923076923077
95,14,0,0,0,0,208,0,0,0.9951923076923077
96,14,0,0,0,0,208,0,0,0.9951923076923077
97,14,0,0,0,0,208,0,0,0.9951923076923077
98,14,0,0,0,0,208,0,0,0.9951923076923077
99,14,0,0,0,0,208,0,0,0.9951923076923077
