Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,1,0,2,1,0,0,0,0
5,217,1,1,2,1,0,0,0,0
6,215,3,1,2,1,0,0,0,0
7,213,5,1,2,1,0,0,0,0
8,210,7,1,1,2,1,0,0,7.0
9,209,6,2,2,2,1,0,0,7.0
10,209,4,2,4,2,1,0,0,7.0
11,205,5,3,6,2,1,0,0,7.0
12,201,8,2,6,3,2,0,0,3.5
13,198,11,2,5,2,4,0,0,3.5
14,197,8,4,5,4,4,0,0,3.5
15,195,6,6,5,6,4,0,0,3.5
16,192,6,5,7,7,5,0,0,2.8
17,184,13,5,8,6,6,0,0,2.8333333333333335
18,181,14,4,8,7,8,0,0,2.5
19,177,15,6,7,7,10,0,0,2.6
20,177,7,10,8,8,12,0,0,2.3333333333333335
21,173,8,10,8,8,15,0,0,2.0
22,167,10,8,10,10,17,0,0,1.7647058823529411
23,159,18,8,9,9,19,0,0,1.894736842105263
24,153,20,10,7,11,21,0,0,1.9047619047619047
25,149,18,11,11,9,24,0,0,2.0416666666666665
26,143,16,14,10,12,27,0,0,1.8888888888888888
27,133,20,15,11,10,33,0,0,1.606060606060606
28,124,25,16,10,11,36,0,0,1.5
29,119,24,19,8,12,40,0,0,1.675
30,115,18,22,12,14,41,0,0,1.7317073170731707
31,106,18,25,15,11,47,0,0,1.9148936170212767
32,99,20,26,17,12,48,0,0,1.875
33,93,22,23,16,13,55,0,0,1.7272727272727273
34,86,20,21,15,15,65,0,0,1.6615384615384616
35,72,27,22,14,16,71,0,0,1.5774647887323943
36,68,25,20,16,18,75,0,0,1.5066666666666666
37,64,22,21,17,19,79,0,0,1.4556962025316456
38,59,13,22,19,22,87,0,0,1.3793103448275863
39,52,16,21,19,18,96,0,0,1.4270833333333333
40,49,15,22,15,19,102,0,0,1.4215686274509804
41,43,16,23,13,19,108,0,0,1.4537037037037037
42,39,13,21,10,25,114,0,0,1.394736842105263
43,32,17,20,10,22,121,0,0,1.396694214876033
44,31,12,21,10,20,128,0,0,1.34375
45,26,13,17,11,16,139,0,0,1.2877697841726619
46,24,8,18,11,18,143,0,0,1.2727272727272727
47,23,8,15,9,13,154,0,0,1.2142857142857142
48,23,3,13,11,11,161,0,0,1.186335403726708
49,20,4,13,9,12,164,0,0,1.170731707317073
50,19,4,14,4,16,165,0,0,1.1636363636363636
51,17,6,9,3,12,175,0,0,1.1314285714285715
52,16,4,9,1,12,180,0,0,1.1055555555555556
53,16,3,8,1,11,183,0,0,1.098360655737705
54,16,1,9,2,9,185,0,0,1.0918918918918918
55,16,0,7,3,4,192,0,0,1.0677083333333333
56,16,0,5,2,4,195,0,0,1.0512820512820513
57,16,0,4,2,1,199,0,0,1.0301507537688441
58,16,0,4,1,2,199,0,0,1.0301507537688441
59,16,0,2,0,3,201,0,0,1.0199004975124377
60,16,0,1,0,3,202,0,0,1.0148514851485149
61,16,0,0,0,2,204,0,0,1.0049019607843137
62,16,0,0,0,2,204,0,0,1.0049019607843137
63,16,0,0,0,1,205,0,0,1.0
64,16,0,0,0,0,206,0,0,0.9951456310679612
65,16,0,0,0,0,206,0,0,0.9951456310679612
66,16,0,0,0,0,206,0,0,0.9951456310679612
67,16,0,0,0,0,206,0,0,0.9951456310679612
68,16,0,0,0,0,206,0,0,0.9951456310679612
69,16,0,0,0,0,206,0,0,0.9951456310679612
70,16,0,0,0,0,206,0,0,0.9951456310679612
71,16,0,0,0,0,206,0,0,0.9951456310679612
72,16,0,0,0,0,206,0,0,0.9951456310679612
73,16,0,0,0,0,206,0,0,0.9951456310679612
74,16,0,0,0,0,206,0,0,0.9951456310679612
75,16,0,0,0,0,206,0,0,0.9951456310679612
76,16,0,0,0,0,206,0,0,0.9951456310679612
77,16,0,0,0,0,206,0,0,0.9951456310679612
78,16,0,0,0,0,206,0,0,0.9951456310679612
79,16,0,0,0,0,206,0,0,0.9951456310679612
80,16,0,0,0,0,206,0,0,0.9951456310679612
81,16,0,0,0,0,206,0,0,0.9951456310679612
82,16,0,0,0,0,206,0,0,0.9951456310679612
83,16,0,0,0,0,206,0,0,0.9951456310679612
84,16,0,0,0,0,206,0,0,0.9951456310679612
85,16,0,0,0,0,206,0,0,0.9951456310679612
86,16,0,0,0,0,206,0,0,0.9951456310679612
87,16,0,0,0,0,206,0,0,0.9951456310679612
88,16,0,0,0,0,206,0,0,0.9951456310679612
89,16,0,0,0,0,206,0,0,0.9951456310679612
90,16,0,0,0,0,206,0,0,0.9951456310679612
91,16,0,0,0,0,206,0,0,0.9951456310679612
92,16,0,0,0,0,206,0,0,0.9951456310679612
93,16,0,0,0,0,206,0,0,0.9951456310679612
94,16,0,0,0,0,206,0,0,0.9951456310679612
95,16,0,0,0,0,206,0,0,0.9951456310679612
96,16,0,0,0,0,206,0,0,0.9951456310679612
97,16,0,0,0,0,206,0,0,0.9951456310679612
98,16,0,0,0,0,206,0,0,0.9951456310679612
99,16,0,0,0,0,206,0,0,0.9951456310679612
