Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,221,0,0,0,1,0,0,0,0
4,221,0,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,220,1,0,0,1,0,0,0,0
7,220,1,0,0,1,0,0,0,0
8,220,0,0,1,0,1,0,0,1.0
9,218,2,0,1,0,1,0,0,1.0
10,217,3,0,1,0,1,0,0,1.0
11,217,3,0,1,0,1,0,0,1.0
12,216,2,0,2,1,1,0,0,1.0
13,215,2,0,3,1,1,0,0,1.0
14,215,2,0,3,1,1,0,0,1.0
15,214,2,0,4,1,1,0,0,1.0
16,212,3,0,3,3,1,0,0,1.0
17,211,4,0,2,3,2,0,0,2.5
18,207,7,1,2,3,2,0,0,2.5
19,207,5,2,2,4,2,0,0,2.5
20,206,5,3,1,5,2,0,0,2.5
21,205,2,5,3,3,4,0,0,2.25
22,199,8,5,3,2,5,0,0,2.0
23,197,9,5,3,3,5,0,0,2.0
24,197,8,5,4,2,6,0,0,2.3333333333333335
25,192,7,6,6,3,8,0,0,2.25
26,187,10,5,8,3,9,0,0,2.0
27,179,18,4,7,4,10,0,0,1.8
28,172,20,2,11,4,13,0,0,1.6153846153846154
29,167,20,3,11,8,13,0,0,1.6153846153846154
30,156,23,6,14,8,15,0,0,1.8666666666666667
31,146,26,7,20,8,15,0,0,1.8666666666666667
32,137,30,6,19,12,18,0,0,2.111111111111111
33,128,28,9,23,15,19,0,0,2.210526315789474
34,123,23,12,25,16,23,0,0,2.347826086956522
35,117,20,12,28,20,25,0,0,2.4
36,106,22,17,27,24,26,0,0,2.3076923076923075
37,98,25,18,20,27,34,0,0,2.1470588235294117
38,90,27,21,15,30,39,0,0,2.2051282051282053
39,84,22,23,14,34,45,0,0,2.088888888888889
40,80,18,24,15,31,54,0,0,1.9074074074074074
41,70,20,22,21,28,61,0,0,1.8032786885245902
42,60,24,25,22,22,69,0,0,1.7536231884057971
43,53,27,22,15,23,82,0,0,1.7073170731707317
44,51,19,23,16,18,95,0,0,1.5789473684210527
45,49,11,21,17,22,102,0,0,1.4901960784313726
46,44,9,20,19,24,106,0,0,1.4622641509433962
47,37,14,17,19,23,112,0,0,1.4196428571428572
48,34,15,16,16,20,121,0,0,1.371900826446281
49,31,13,14,12,24,128,0,0,1.3125
50,27,10,15,10,22,138,0,0,1.2536231884057971
51,26,8,11,11,20,146,0,0,1.2054794520547945
52,24,7,9,12,21,149,0,0,1.1879194630872483
53,22,5,10,9,20,156,0,0,1.1602564102564104
54,19,7,9,7,15,165,0,0,1.1272727272727272
55,17,7,10,6,12,170,0,0,1.1588235294117648
56,16,6,11,3,14,172,0,0,1.1453488372093024
57,16,3,9,3,13,178,0,0,1.1235955056179776
58,16,1,9,3,10,183,0,0,1.1092896174863387
59,16,0,9,3,8,186,0,0,1.0913978494623655
60,14,2,6,3,6,191,0,0,1.068062827225131
61,14,2,6,2,4,194,0,0,1.056701030927835
62,14,2,5,1,4,196,0,0,1.0510204081632653
63,14,0,3,2,4,199,0,0,1.035175879396985
64,14,0,1,2,3,202,0,0,1.0198019801980198
65,14,0,0,2,3,203,0,0,1.0147783251231528
66,13,1,0,2,2,204,0,0,1.0098039215686274
67,13,1,0,0,3,205,0,0,1.0048780487804878
68,13,1,0,0,2,206,0,0,1.0097087378640777
69,13,0,0,1,2,206,0,0,1.0097087378640777
70,13,0,0,1,2,206,0,0,1.0097087378640777
71,13,0,0,1,2,206,0,0,1.0097087378640777
72,13,0,0,1,0,208,0,0,1.0
73,13,0,0,0,1,208,0,0,1.0
74,13,0,0,0,1,208,0,0,1.0
75,13,0,0,0,1,208,0,0,1.0
76,13,0,0,0,1,208,0,0,1.0
77,13,0,0,0,1,208,0,0,1.0
78,13,0,0,0,0,209,0,0,0.9952153110047847
79,13,0,0,0,0,209,0,0,0.9952153110047847
80,13,0,0,0,0,209,0,0,0.9952153110047847
81,13,0,0,0,0,209,0,0,0.9952153110047847
82,13,0,0,0,0,209,0,0,0.9952153110047847
83,13,0,0,0,0,209,0,0,0.9952153110047847
84,13,0,0,0,0,209,0,0,0.9952153110047847
85,13,0,0,0,0,209,0,0,0.9952153110047847
86,13,0,0,0,0,209,0,0,0.9952153110047847
87,13,0,0,0,0,209,0,0,0.9952153110047847
88,13,0,0,0,0,209,0,0,0.9952153110047847
89,13,0,0,0,0,209,0,0,0.9952153110047847
90,13,0,0,0,0,209,0,0,0.9952153110047847
91,13,0,0,0,0,209,0,0,0.9952153110047847
92,13,0,0,0,0,209,0,0,0.9952153110047847
93,13,0,0,0,0,209,0,0,0.9952153110047847
94,13,0,0,0,0,209,0,0,0.9952153110047847
95,13,0,0,0,0,209,0,0,0.9952153110047847
96,13,0,0,0,0,209,0,0,0.9952153110047847
97,13,0,0,0,0,209,0,0,0.9952153110047847
98,13,0,0,0,0,209,0,0,0.9952153110047847
99,13,0,0,0,0,209,0,0,0.9952153110047847
